listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.nmrk.com/en-gb/properties/plot-4-prospero-ansty-park-coventry-lease,"Plot 4 Prospero, Ansty Park, Coventry  CV7 9JR",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32537059/bc2be12297695bf099a13fe26530aecd07b81f9b/full.jpg?1747812850', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI1MzcwNTkvYmMyYmUxMjI5NzY5NWJmMDk5YTEzZmUyNjUzMGFlY2QwN2I4MWY5Yi9vcmlnaW5hbC5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUiLCJ3aXRob3V0RW5sYXJnZW1lbnQiOnRydWV9LCJyb3RhdGUiOm51bGx9LCJ1cGRhdGVkQXQiOjE3NDc4MTI4NTB9']","This high-specification unit will offer modern industrial and logistics space tailored to suit a range of occupiers. Designed with sustainability, efficiency, and operational flexibility in mind, the unit will provide an ideal base for forward-thinking businesses. - Strategic Midlands location less than 1 mile from the M6 (J2) and M69 - Design & Build opportunities available immediately - Available as either a semi-detached unit or single unit - Multiple divisions of the space can be discussed - 60,000 - 160,000 sq ft of Grade A industrial space available - B2, B8 & Eg(iii) use classes - Targeting BREEAM Excellent & EPC A - Min 12.5 - 15.0m internal clear height - 50m yard depth - 50kN/m2 floor loading - Generous power supply available to suit individual requirements - Ability to deliver in 18 months  Location: Strategically located within Ansty Park, Coventry, the site benefits from excellent access to major transport links including the A5, M6, and M69 motorways. This central UK position ensures strong connectivity to key Midlands logistics corridors, making it a sought-after location for industrial and distribution operations.",61400,1.41,CV7 9JR,,Gerald Eve,Ellie Crathern,,ellie.crathern@nmrk.com,+44 7385 393991,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/913-yeovil-road-slough-lease,"913 Yeovil Road, Slough, England  SL1 4JG",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32602083/e621431299f7b02027017db22730276da90253ff/full.jpg?1748861126', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI2MDIwODMvZTYyMTQzMTI5OWY3YjAyMDI3MDE3ZGIyMjczMDI3NmRhOTAyNTNmZi9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0ODg2MTEyNn0=']","With an unrivalled location at the heart of the Thames Valley, 913 Yeovil Road also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Industrial availability in Slough",586,0.013,SL1 4JG,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/955-yeovil-road-slough-lease,"955 Yeovil Road, Slough, England  SL1 4NH",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/32602090/d53e58ef2a4b39049fe0002db6e860c110e38190/full.jpg?1748861852', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI2MDIwOTAvZDUzZTU4ZWYyYTRiMzkwNDlmZTAwMDJkYjZlODYwYzExMGUzODE5MC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0ODg2MTg1Mn0=']","With an unrivalled location at the heart of the Thames Valley, 955 Yeovil Road also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Industrial availability in Slough",7185,0.165,SL1 4NH,https://buildout.com/docs/documents/3752956?token=05af4a3ac59b5eda1d94825a8f41f97eff5eb545,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/389-sykes-road-slough-lease,"389 Sykes Road, Slough, Berkshire  SL1 4SP",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31604876/2c0db83df15b06c1428da71c4012b37f133b899c/full.jpg?1736542757', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ4NzYvMmMwZGI4M2RmMTViMDZjMTQyOGRhNzFjNDAxMmIzN2YxMzNiODk5Yy9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNjU0Mjc1N30=']","A prominent warehouse / office unit available to let situated on the established Slough Trading Estate.  Location: With unrivalled location in the heart of the Thames Valley, 389 Sykes Road benefits from everything the Slough Trading Estate has to offer. BY ROAD- Less than 2 miles from Junctions 6 & 7 of the M4, to the south, and 6 miles from Junction 2 of the M40, which provide excellent access to the M25, Heathrow Airport & the wider national motorway network BY RAIL- Slough and Burnham Railway stations within 3 miles, providing fast and direct rail access. There is a dedicated bus service to Slough and Burnham train stations from the Slough Trading Estate. BY AIR- Proximity to Heathrow Airport, the UK’s largest cargo terminal.",3860,0.089,SL1 4SP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/383-sykes-road-slough-lease,"383 Sykes Road, Slough, England  SL1 4SP",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34133265/9eff0abb10ddca0b132e0be7a998fffa85a6ca39/full.jpg?1767715359', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMzMyNjUvOWVmZjBhYmIxMGRkY2EwYjEzMmUwYmU3YTk5OGZmZmE4NWE2Y2EzOS9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzcxNTM1OX0=']","Single storey warehouse/ Industrial unit, available now on the Slough Trading Estate. Sykes Road benefits from multiple access routes from Buckingham Avenue, which is the main throughfare through Slough Trading Estate.",1999,0.046,SL1 4SP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/345-edinburgh-avenue-slough-lease,"345 Edinburgh Avenue, Slough, England  SL1 4TU",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34132135/3bad59d8643db3851dade6b3acf426a9852b4718/full.jpg?1767710668', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMzIxMzUvM2JhZDU5ZDg2NDNkYjM4NTFkYWRlNmIzYWNmNDI2YTk4NTJiNDcxOC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzcxMDY2OH0=']","A mid-terrace Industrial/warehouse building space situated on the established Slough Trading Estate. This unit is available to let from February 2026. Features: - Ancillary office space over two floors - Trade counter potential (Edinburgh Avenue Trade Park terrace) - Up-and-over loading door, rear access - 5.3m to Eaves - 16 car parking spaces - 3-phase power supply - 4 WCs - 2 Male, 1 Female, 1 Unisex - Kitchenette/tea point facilities - EPC available on request",5664,0.13,SL1 4TU,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/965-weston-road-slough-lease,"965 Weston Road, Slough, England  SL1 4HR",,Warehouse/Distribution,"['//assets.buildout.com/assets/plugins/photo_placeholder-623024d78d77741a2e8b3318edee992ccd44bf2abfffe503a77470578eff2a60.png', '//assets.buildout.com/assets/plugins/photo_placeholder-623024d78d77741a2e8b3318edee992ccd44bf2abfffe503a77470578eff2a60.png']","965 Weston Road comprises a warehouse/production unit available to let. Additional information to be added. Weston Road benefits from several access routes to Buckingham Avenue, which is the main East - West thoroughfare through Slough Trading Estate.",5827,0.134,SL1 4HR,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/477-malton-avenue-slough-lease-1593072,"477 Malton Avenue, Slough, England  SL1 4QU",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34131223/2601604aaf4646f1b2482626a4c4bb588963bbe4/full.png?1767692545', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMzEyMjMvMjYwMTYwNGFhZjQ2NDZmMWIyNDgyNjI2YTRjNGJiNTg4OTYzYmJlNC9vcmlnaW5hbC5wbmciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzY5MjU0NX0=']","A single storey warehouse/industrial unit available to let situated on the established Slough Trading Estate. 477 Malton Avenue benefits from multiple access routes from Buckingham Avenue, which is the main throughfare through Slough Trading Estate.",6468,0.148,SL1 4QU,https://buildout.com/docs/documents/4037659?token=3380a901de410be9fabf88582b4da60898c00a39,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/887-plymouth-road-slough-lease-1593150,"887 Plymouth Road, Slough, England  SL1 4LP",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34133112/6fe6ae1c740a5d447cadc98d13e0ff1022dfe734/full.jpg?1767715044', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMzMxMTIvNmZlNmFlMWM3NDBhNWQ0NDdjYWRjOThkMTNlMGZmMTAyMmRmZTczNC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzcxNTA0NH0=']","A single-storey Industrial/warehouse building space situated on the established Slough Trading Estate. Features: - Up-and-over loading door, side access - 3.2m to Eaves - 5 car parking spaces - 3-phase power supply - 1 Unisex WC - Kitchenette/tea point facilities",1576,0.036,SL1 4LP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/221-dover-road-slough-lease,"221 Dover Road, Slough, England  SL1 4RF",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34133978/90eb0e693028059b9b537ae9236e52f18acdbcd7/full.jpg?1767717830', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMzM5NzgvOTBlYjBlNjkzMDI4MDU5YjliNTM3YWU5MjM2ZTUyZjE4YWNkYmNkNy9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzcxNzgzMH0=']",221 Dover Road includes a warehouse/production unit that is available for rent. The unit is to be extensively refurbished.,20211,0.464,SL1 4RF,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/hardstanding-oss-valor-park-gemini-business-park-beckton-lease,"Hardstanding OSS Valor Park, Gemini Business Park, Beckton  E6 7FF",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/33396829/f3089c0185a5cd9fe258870f767fdf65344ccf5c/full.jpg?1758883715', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzMzOTY4MjkvZjMwODljMDE4NWE1Y2Q5ZmUyNTg4NzBmNzY3ZmRmNjUzNDRjY2Y1Yy9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc1ODg4MzcxNX0=']","1.17 acres of securely fenced open storage with power of up to 2MVA available. This hardstanding open storage site is suitable for cars and commercial vehicles, and is strategically located on an established industrial estate with excellent connectivity.  Location: Gemini Business Park is an established industrial/warehouse development at the heart of the Thames Gateway. This popular urban logistics hub is only one mile from the A13/A406 interchange, enabling access to East London and the City and providing fast connectivity to the M25 Junction 30 (18 minutes) and M11 Junction 4 (12 minutes).",50965,1.17,E6 7FF,https://buildout.com/docs/documents/3937373?token=df4fb07ba22183855bbc24d0d2f5d0102490096a,Gerald Eve,Joshua Pater,,joshua.pater@nmrk.com,+44 20 3486 3473,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/unit-10-11-15-16-valor-park-gemini-business-park-beckton-lease,"Unit 10, 11, 15 & 16 Valor Park, Gemini Business Park, Beckton  E6 7FF",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/33396826/e402c01fde91240fa217620a85537438e791d035/full.jpg?1758883390', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzMzOTY4MjYvZTQwMmMwMWZkZTkxMjQwZmEyMTc2MjBhODU1Mzc0MzhlNzkxZDAzNS9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc1ODg4MzM5MH0=']","Due to be refurbished industrial / warehouse unit of steel portal frame construction with steel clad elevations. The property benefits from 7.3m clear height, secure yards to two elevations with loading doors, and dedicated parking.  Location: Gemini Business Park is an established industrial/warehouse development at the heart of the Thames Gateway, made up of a collection of 16 units. This popular urban logistics hub is located one mile from the A13/A406 interchange, enabling customers to service East London and the City, while providing fast connectivity to the M25 (J30) and M11 (J4).",26116,0.6,E6 7FF,https://buildout.com/docs/documents/3937371?token=b35e14d60d06035ebe65dfb703218f099faae909,Gerald Eve,Joshua Pater,,joshua.pater@nmrk.com,+44 20 3486 3473,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/unit-3-214-purley-way-croydon-lease,"Unit 3 214 Purley Way, Croydon, England  CR0 4XG",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31677783/241394fbf3fe14711bc7610395d7fbf2838e3886/full.jpg?1737627802', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2Nzc3ODMvMjQxMzk0ZmJmM2ZlMTQ3MTFiYzc2MTAzOTVkN2ZiZjI4MzhlMzg4Ni9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNzYyNzgwMn0=']","The unit comprises of a mid terrace warehouses constructed of steel portal frame with brick and block infill combined with profiled steel cladding. Unit 3 benefits from a covered loading bay, allocated parking, ground and first floor offices and welfare amenities.  Location: The unit is situated directly off Purley Way in Croydon, providing excellent prominence and easy access for occupiers. The surrounding area is predominantly occupied by industrial, trade counter and retail park businesses. There are excellent public transport links with Wandle Park Tram Stop less than a 10 minute walk away, and bus routes towards Croydon Stations. Additionally the unit benefits from excellent road links with quick access to national networks via M25 and the M23 to the south or into London to the north.",5136,0.118,CR0 4XG,https://buildout.com/docs/documents/3692881?token=c10d28758234f5c5f1f56c6ccf0341de31598b93,Gerald Eve,Lizzie Elliott,,lizzie.elliott@nmrk.com,+44 7827 250026,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/466-malton-avenue-slough-lease,"466 Malton Avenue, Slough, England  SL1 4QU",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32602087/9d8e2e8e20da91dd04660582788eae493cdb1989/full.jpg?1748861484', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI2MDIwODcvOWQ4ZTJlOGUyMGRhOTFkZDA0NjYwNTgyNzg4ZWFlNDkzY2RiMTk4OS9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0ODg2MTQ4NH0=']","With an unrivalled location at the heart of the Thames Valley, 466 Malton Avenue also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Industrial availability in Slough",740,0.017,SL1 4QU,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/941-yeovil-road-slough-trading-estate-lease,"941 Yeovil Road, Slough Trading Estate, England  SL1 4NH",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/32075849/c5190f47764acfaa578bc83525276bd4ca018046/full.jpg?1742296598', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzIwNzU4NDkvYzUxOTBmNDc3NjRhY2ZhYTU3OGJjODM1MjUyNzZiZDRjYTAxODA0Ni9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0MjI5NjU5OH0=']","AVAILABLE NOW - 5,091 sq ft Industrial warehouse available on Slough Trading Estate  Location: A prominent warehouse unit available to let situated on the established Slough Trading Estate. With unrivalled location in the heart of the Thames Valley, 915 Yeovil Road benefits from everything the Slough Trading Estate has to offer. BY ROAD- Less than 2 miles from Junctions 6 & 7 of the M4, to the south, and 6 miles from Junction 2 of the M40, which provide excellent access to the M25, Heathrow Airport & the wider national motorway network BY RAIL- Slough and Burnham Railway stations within 3 miles, providing fast and direct rail access. There is a dedicated bus service to Slough and Burnham train stations from the Slough Trading Estate. BY AIR- Proximity to Heathrow Airport, the UK’s largest cargo terminal.",5091,0.117,SL1 4NH,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/unit-1-clocktower-industrial-estate-chelmsford-lease,"Unit 1, Clocktower Industrial Estate, Chelmsford  CM1 3BG",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31721020/1b1dffea5734405705d86f17bef73a97f5e7fafe/full.png?1738165705', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE3MjEwMjAvMWIxZGZmZWE1NzM0NDA1NzA1ZDg2ZjE3YmVmNzNhOTdmNWU3ZmFmZS9vcmlnaW5hbC5wbmciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczODE2NTcwNX0=']","The unit is of modern construction, built in 2017 and benefits from the following specification: •	8.5m eaves height •	B1(c), B2 and B8 planning consent •	No hours of use restrictions •	42 parking spaces •	4 level access doors •	40m yard •	Fully fitted offices with passenger lifts •	Floor loading of 35kN/m2 •	EPC A •	BREEAM 'Very Good'  Location: Clock Tower Industrial Park is centrally located on Westway (A1016) in close proximity to Chelmsford City Centre and Chelmsford Train Station.",63873,1.466,CM1 3BG,https://buildout.com/docs/documents/4063942?token=d2198e0a0dd12bac06e2bd28825eb13539e1a880,Gerald Eve,Sebastian Moseley,,sebastian.moseley@nmrk.com,+44 7825 868943,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/477-malton-avenue-slough-lease,"477 Malton Avenue, Slough, England  SL1 4QU",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/32003357/135ca57eca766c3de042fa2335c75efdb545a3c9/full.jpg?1741363042', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzIwMDMzNTcvMTM1Y2E1N2VjYTc2NmMzZGUwNDJmYTIzMzVjNzVlZmRiNTQ1YTNjOS9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0MTM2MzA0Mn0=']","Available industrial unit on Slough Trading Estate, benefitting from the following specification; • 5m eaves height • Ground floor office space • WC • Electric up and over loading door • 3 phase power • 9 car parking spaces  Location: Located in the heart of Slough Trading Estate",6468,0.148,SL1 4QU,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/unit-4-214-purley-way-croydon-lease,"Unit 4, 214 Purley Way, Croydon, England  CR0 4XG",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31677779/0c57d20dbb64e4bb4b5b9ebb63d4588da5170e4b/full.jpg?1737627237', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2Nzc3NzkvMGM1N2QyMGRiYjY0ZTRiYjRiNWI5ZWJiNjNkNDU4OGRhNTE3MGU0Yi9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNzYyNzIzN30=']","The unit comprises of a mid terrace warehouses constructed of steel portal frame with brick and block infill combined with profiled steel cladding. Unit 4 benefits from a covered loading bay, allocated parking, ground and first floor offices and welfare amenities.  Location: The unit is situated directly off Purley Way in Croydon, providing excellent prominence and easy access for occupiers. The surrounding area is predominantly occupied by industrial, trade counter and retail park businesses. There are excellent public transport links with Wandle Park Tram Stop less than a 10 minute walk away, and bus routes towards Croydon Stations. Additionally the unit benefits from excellent road links with quick access to national networks via M25 and the M23 to the south or into London to the north.",5130,0.118,CR0 4XG,https://buildout.com/docs/documents/3942499?token=e5b6273c722f2728b7618077fd998901d5234257,Gerald Eve,Lizzie Elliott,,lizzie.elliott@nmrk.com,+44 7827 250026,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/23-witney-road-sabre-business-park-poole-lease,"23 Witney Road, Sabre Business Park, Poole, England  BH17 0GL",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31677759/4ec9b79a1eeac7197619e4575283254d24edcfed/full.jpg?1737624817', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2Nzc3NTkvNGVjOWI3OWExZWVhYzcxOTc2MTllNDU3NTI4MzI1NGQyNGVkY2ZlZC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNzYyNDgxN30=']","The property comprises of a semi-detached end of terrace warehouse unit with forecourt loading and demised parking. The property totals 7,447 sq. ft plus 1,957 sq. ft of mezzanine space. Access to the property is via a glazed pedestrian door which leads directly into the offices and welfare facilities, there is also a separate trade counter entrance, and an electric loading door into the warehouse space. Internally there is two storey office accommodation with WC and kitchen facilities, as well as a separate trade counter area. The warehouse has 5.38m eaves rising to 7.26m at the apex, concrete slab flooring, lighting and standard roof lights, plus a mezzanine floor. The unit also benefits from a secure yard / external storage to the side.  Location: The property is located on Sabre Business Park, which is adjacent to the Nuffield Industrial Estate, a prime and poplar industrial location in Poole. The property has excellent road links with access to Poole and Bournemouth to the south, or north towards London via A3049.",9404,0.216,BH17 0GL,https://buildout.com/docs/documents/3596014?token=ed7e07f7cf40b70848570d0c25f615c0d158bd5a,Gerald Eve,Lizzie Elliott,,lizzie.elliott@nmrk.com,+44 7827 250026,,,Leasehold,To Let
