listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://rarecommercialproperty.co.uk/find-a-property/properties/12777-1-bell-street-maidenhead,"1 Bell Street, Maidenhead, SL6 1BU",,Offices,"['https://as-images.imgix.net/c28c858262adf71bb4e67989190941b4-cf53c195-2e8d-4f99-8cd0-7df9996bb6bf-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/3c2d711ef2d527476ea3044f7a5437b4-837f6afb-ef71-4183-a0f0-7f90bc323089-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/8879288e82e3c5e850fa1fc96b5345fb-7016b3f8-1f4e-4182-bcfd-d8c5c9e5b247.jpg?h=1280&w=1920&fit=crop']","Office To Let, Maidenhead Description The building boasts wide windows that let in plenty of natural light and has a staffed reception, offices, co-working, meeting rooms and admin support, with Maidenhead station just a short walk away. The business centre in Maidenhead Town Centre occupies three floors of a modern low-rise brick building, with wide windows letting in ample light. This compact town is close to the River Thames and is ideally situated for reaching clients and suppliers in London and the high-tech commercial hub of the Thames Valley. On offer are furnished offices, co-working space, hot desks, meeting rooms, business grade Internet and a staffed reception. There is also admin support with mail handling and call answering included and a communal kitchen with tea and coffee making facilities. The building is within easy walking distance of this lively town's amenities, including hotels, Maidenhead railway station, bus stops and major A-roads leading to the strategic artery of the M4.",200.0,,SL6 1BU,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12778-377-399-london-road-camberley,"377-399 London Road, Camberley, GU15 3HL",,Offices,"['https://as-images.imgix.net/22a256d8de8bdac465e77dbb7aa18be8-39b0dd56-871c-47a0-8238-812a3b26b03e-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/a724ccecd1512fdf60fc220ad4c921f0-b7b19925-789b-401d-8233-61f1ab6a3bdb-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/993ef4da8604ea5fbcd09da474224d6d-055a8fc9-1464-492f-b4a5-b5b504b207d9-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/3ed5114d36e2878e63958d46a5600997-xl_46477_636023572737540000.jpg?h=1280&w=1920&fit=crop']","Office To Let, Camberley Description The workspace is situated on the western edge of Camberley town centre and has offices, meeting rooms, breakout areas, staffed reception, 24/7 access, parking as well as easy access to the M3 and M25. The business centre provides office space with day-to-day support solutions from an experienced management team. The Camberley business centre is situated on the western edge of the town centre, giving easy access to the M3 and junction 12 of the M25. On offer are offices, meeting rooms, breakout areas and a staffed reception. There is also high-speed broadband, 24/7 access, parking and virtual office packages available.",200.0,,GU15 3HL,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12780-jubilee-house-marlow,"Jubilee House, Globe Business Park, Marlow, SL7 1EY",,Offices,"['https://as-images.imgix.net/36836723f1100258c01c9a48d6728f6d-28931-213497.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/5153d81b9b2646307b7d5fcd71edf26e-28931-213498.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/8cf79df9e418d0c056c9d04659ad4525-a10ae841-c5b8-401d-b47a-f84b94c4d35a-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/aa04441e3676850a99eeff5e0d16a7cc-28931-213496.jpg?h=1280&w=1920&fit=crop']","Office To Let, Marlow Description The workspace is located in a thriving area close to an attractive market town and offers private offices, flexible co-working space, meeting rooms and on-site parking, all close to the M40 and M4. Boasting a stylish interior and well-designed layout, the workspace provides a sought-after address in a thriving area that’s home to fifty-one national, global and independent firms. On offer is office space with 24/7 access as well as co-working space with designer desks, tables, sofas, super-fast Wi-Fi and informal meeting areas. There are also meeting rooms with A/V equipment, whiteboards and refreshments. There is on-site parking and it is situated close to the M40 and M4.",200.0,,SL7 1EY,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12781-the-hub-farnborough,"The Hub, Fowler Avenue, Farnborough, GU14 7JF",,Offices,"['https://as-images.imgix.net/466e9ff28c4f0f7be2a4d88e38180157-unnamed.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/13d82b982441ec23355fb0604caaec12-1072-9.jpeg?h=1280&w=1920&fit=crop']","Office To Let, Farnborough Description Once the departure lounge and control tower for Farnborough airport, this listed Art Deco building is now a part of the Farnborough Business Park and provides exceptional flexible office space in a very well-connected location. Providing 24-hour security, various dining options, generous parking, a nursery, the Village Hotel, and a free shuttle bus service running between the park, Farnborough town centre and the railway station – this business park has already been chosen by multinational companies, small and medium enterprises, and startup companies. The travel time from Farnborough train station to Central London is just over one hour. Farnborough airport services mainly private jets, and it is a 4-minute drive to the new terminal from the front door. Heathrow Airport is a 30-minute drive via the M3 motorway.",200.0,,GU14 7JF,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12782-quatro-house-camberley,"Quatro House, Lyon Way, Camberley, GU16 7ER",,Offices,"['https://as-images.imgix.net/7fbd21c33b24c289ff4ad79de17067ae-e7c2fa29-773e-4d6d-807c-cb3aa0fc3a67-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/4a4b46918135926dfc65f72cf906c63a-241172c9-dab9-4970-95de-4175611675e6-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/c3d8e7e458a9b716dbaa20d0892ec2db-136aaa6e-8dc9-45f3-aaf2-defea62f5e6b-0.jpg?h=1280&w=1920&fit=crop']","Office To Let, Camberley Description This self-contained new building provides a modern airy reception, flooded with natural daylight and with a the ground floor business lounge which provides space for relaxed meetings. The edge of town location provides excellent transport links with the benefit of being close to local commerce and retail outlets. The High Street is just a five-minute walk away. Camberley is in the Surrey Heath area, 31 miles (50 km) southwest of central London, in the corridor between the M3 and M4 motorways. Surrey Heath's economy is buoyant and unemployment is low. Most of the area's industrial and commercial activity is concentrated around Camberley and Frimley, including some high-profile companies in software, pharmaceuticals, electronics, engineering and wealth management. Manufacturing still plays an important role although the trend is towards office-based services - particularly in the financial sector - and highly-skilled, often blue-chip, occupations",200.0,,GU16 7ER,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12787-1-farnham-road-guildford,"1 Farnham Road, Guildford, GU2 4RG",,Offices,"['https://as-images.imgix.net/c6dcc3fcca5c6584eb67110e8cb4a255-77815400-4472-4760-803c-e649da14dd39-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/677c331288de8757455e1c884cf68399-e8d6ac68-aace-47e2-bdc1-5cc7d4ba96ee-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/22cf2c488e24c17ec1cfef37fcd4785b-310107e0-963b-4d36-931b-9ce73747cb10-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/e94949b2cd71826a638680c224e0d890-a456856a-5536-49a0-9ac3-950e9eddad29-0-2.jpg?h=1280&w=1920&fit=crop']","Office To Let, Guildford Description The building boasts an attractive top floor balcony and a clock tower and offers a staffed reception, offices, co-working, meeting rooms and admin support, all just moments from Guildford station. The Guildford business centre is located in an impressive new landmark development in the heart of historic Guildford. This stylish three-storey brick building has a unique design with an attractive top floor balcony and a clock tower. As well as being within easy commuting distance of London, Guildford is a well-to-do area with a vibrant economy. On offer are furnished offices, co-working space, meeting rooms, business grade Internet, a staffed reception as well as admin support and the building is ideally located next to Guildford railway station.",200.0,,GU2 4RG,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12788-austen-house-station-view-guildford,"Austen House, Station View, Units A-J, Guildford, GU1 4AD",,Offices,"['https://as-images.imgix.net/55dc6333c7bbc6969f5c6435ce6dcaf9-68859_UKCwnr4510_IMG_10_0000_max_656x437.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/72630c980960592e0653924826cfbbd6-68859_UKCwnr4510_IMG_12_0000_max_656x437.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/a9d0fb0320bf732e0a593e9feed5386a-68859_UKCwnr4510_IMG_15_0000_max_656x437.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/8ccc9bec034f8e6e3844757179bfd0dc-68859_UKCwnr4510_IMG_11_0000_max_656x437.jpg?h=1280&w=1920&fit=crop']","Office To Let, Guildford Description Located right by Guildford station, this contemporary business centre on the ground and first floor offers productive workspace in a tech savvy environment with superb transport links. As well as being home to Surrey Research Park, a centre of excellence in UK science and technology, Guildford also has a great university, providing the talent you need as your business grows. The centre is located on a new mixed development and includes offices of all sizes, meeting rooms, co-working space, and top-quality business Wi-Fi. It’s easy to get to two airports – Heathrow and Gatwick – from here.",200.0,,GU1 4AD,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12790-2-guildford-business-park-guildford,"2 Guildford Business Park, Guildford, GU2 8XG",,Offices,"['https://as-images.imgix.net/77cc7d41ece026664403ec446d2d360b-5240_8.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/1500f5c12236b1583b1b13e0949b9938-xl_184_89_637121258403410000.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/cd9a66ab9a5d7c822645498a87261446-Screenshot%202020-02-03%20at%2016.17.07.png?h=1280&w=1920&fit=crop']","Office To Let, Guildford Description This contemporary, tree-lined business park in a semi-rural location provides entrepreneurs and creatives with the best of both worlds. Home to blue-chip brands including Philips, Enstar and Colgate Palmolive, with a schedule of activities and events for tenants, it’s the perfect flexible working hub. Building 2 boasts an impressive double-height reception area that’s sure to impress clients and colleagues alike. Across a well-appointed suite of private offices, elegant meeting rooms and comfortable co-working areas, you’ll find high-speed Wi-Fi, friendly staff and natural light in abundance. Location Located just off the A3, a mere 20 minutes from Guildford’s charming and amenity-rich high street, this business centre is incredibly well connected. A short walk will get you to Austin Pearce and Woodbridge Meadows Bus Stops, while Guildford Train Station is a mere 1.5 miles away. A courtesy shuttle bus also connects the centre to the station every 15 minutes. Surrey is an area known for its natural beauty, and Guilford is no exception. The town’s historic high street features a wide range of bars, restaurants and top retail brands, while cultural attractions such as the cathedral, museum, castle, and Stoke Park Gardens provide fantastic opportunity for inspiration.",200.0,,GU2 8XG,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12792-centaur-house-fleet,"Centaur House, Ancells Road, Fleet, GU51 2UJ",,Offices,"['https://as-images.imgix.net/16df0258dcf16955c51c5ee88d030c99-1072-10.jpeg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/d08ffc0cffffdc3bfa21139de954e39d-xl_377_6553_636949417065950000.jpg?h=1280&w=1920&fit=crop']","Office To Let, Fleet Description The Ancells Business Park Centre is located in a two-storey office complex prominently situated at the front of this landscaped park. Fleet offers a superb commercial location in Hampshire on the popular M3 corridor with exceptional transport links. Although it has traditionally been a dormitory town housing commuters to London, Fleet now has several business parks and a variety of high profile companies are based here. Hampshire has a diverse and vibrant economy catering for companies of all sizes that remains competitive compared to that of the south-east and UK. Most people are employed in service-type activities, with distribution, hotels and restaurants, transport and communications, finance, IT, public administration and education and health topping the list. The county also has a growing proportion - well above the national average and the largest in the south-east - of high performance engineering and advanced manufacturing businesses in the aerospace, marine and pharmaceuticals sectors.",200.0,,GU51 2UJ,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12795-268-bath-road-slough,"268 Bath Road, Slough, SL1 4DX",,Offices,"['https://as-images.imgix.net/0bd354b5fe7bbc4534ecdfe56af82826-1072-11.jpeg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/c80269e7f98009c5f8118b02ca074153-129853_UKop122_IMG_14_0000_max_656x437.jpg?h=1280&w=1920&fit=crop']","Office To Let, Slough Description The Slough Bath Road Centre is located in a striking glass building designed by architect Sir Norman Foster. It is strategically situated on the Slough Trading Estate, which is occupied by several blue chip companies as well as smaller start-ups, and is close to the Mars factory ' Slough's most famous business resident. The building is one of the largest fully-serviced business centres in Europe, capable of catering for both small and large-scale office needs. In this vibrant, highly successful business community, neighbouring companies are involved in a variety of fields including IT, telecommunications, food manufacturing, health and research and development. Situated over three floors, the modern and sleek offices boast wall to wall windows giving them a spacious, bright and airy feel. Some offices have a view of Windsor Castle. A lovely atrium cafe used by clients and visitors is available on site. With excellent road and rail links, the centre has a great location.",200.0,,SL1 4DX,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12796-the-porter-building-1-brunel-way-slough,"The Porter Building, 1 Brunel Way, Slough, SL1 1FQ",,Offices,"['https://as-images.imgix.net/19894ada84b312e651a67428999d5b68-36655-251340.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/a9f620c30684aa724057eaeae472ab7c-the-porter-building-t150218-5.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/cde3318f3821c98989a77bc2ba0e780b-the-porter-building-t150218-3.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/a4d57b484dbeaf23a8d92f43094fa2a5-building2.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/1b614c6dc621455005c0c0702a7907d1-36655-251339.jpg?h=1280&w=1920&fit=crop']","Office To Let, Slough Description An inspiring office space in a prime location, The Porter Building could be the stylish step-up your business requires. Incredibly easy to reach, this office is just a minute’s walk away from Slough’s train and bus stations; a 20-minute drive from Heathrow; and a 35-minute train journey from London. Five floors of open-plan reception areas, office space, meeting rooms and conference suites enclose a beautiful ‘green-heart’ atrium, which fills the whole building with natural light. A rooftop terrace provides a sublime break area – and can be rented (complete with bar) to entertain in the evening. This eco-conscious business centre also has underground car parking with electric-car charging points, and bicycle parking spaces.",200.0,,SL1 1FQ,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12797-59-60-windsor-thames-street-windsor,"59-60 Windsor Thames Street, Windsor, SL4 1TX",,Offices,"['https://as-images.imgix.net/975f9829c5498f257ee8bf9ae6ad4297-e45887c1c8501c303002a98152480d0c1d69a7a1.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/27818d5312dc51dd80251f2e9b7f3627-6791f2058f280e39bd5838656836b333703a97ce.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/2efffb4412a90ba17187df0e92291d4d-3cb8534a1cc77e2e78618212c5ce6c6727ea49d2.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/42f84a8cfad416da3612e307b6732bd2-48af55c33a5bd13acca87853d74748fd9621f741.jpg?h=1280&w=1920&fit=crop']","Office To Let, Windsor Description This centre is positioned in a recently redeveloped Georgian residence which has been sympathetically converted and retains a sense of warmth and history. Some of the offices have balconies overlooking a picturesque section of the river Thames and Eton Bridge and there are fantastic views of Windsor and the castle from the other side of the building. A central atrium fills the communal area with plenty of light and gives a relaxed open feel to the ground floor. The business lounge situated at the front of the building benefits from a full floor-to-ceiling window and fantastic views of the town centre. The centre is located just a few steps from the entrance a pedestrian bridge over the river giving access to Eton and its many amenities. Windsor is in the Thames Valley, one of the wealthiest regions in the European Union, often referred to as the 'engine room of the UK economy'.",200.0,,SL4 1TX,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12798-rourke-house-staines-upon-thames,"Rourke House, 3 Watermans Business Park, Staines-upon-Thames, TW18 3BA",,Offices,"['https://as-images.imgix.net/f34a6480177f3a29ca344e6737146222-1200x744.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/4e3fb339c2ca3f9efd6ac1ddca7ca191-1200x713.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/598e1e5e35616e46722c28305d2f0a6b-1200x712.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/47047748a8096f5a0ce6d6136ae625db-1200x801.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/ceea7b120a8d127ea30d646ba9d20707-1200x698.jpg?h=1280&w=1920&fit=crop']","Office To Let, Staines-upon-Thames Description Situated close to the River Thames, this contemporary business centre in Staines-upon-Thames offers creative and flexible workspace of all kinds with terrific connections by road, rail and air. It’s set in a small business park occupied by a variety of businesses, with access to London Heathrow in 15 minutes. It’s located a short drive from the M25 and M4 motorways and five minutes from Staines and Egham railway stations. Although lying west of London, this modern workspace with business-quality Wi-Fi, is also in a great position to make the most of doing business with the high-tech corporations and pharmaceuticals in fast-growing Reading and Slough, and other towns along the thriving Thames Valley.",200.0,,TW18 3BA,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12799-centurion-house-staines-upon-thames,"Centurion House, London Road, Staines-upon-Thames, TW18 4AX",,Offices,"['https://as-images.imgix.net/033cd42a14b0d96a78996f84fb04df90-c94a0968-d23a-481e-bcd2-063bbfa5b235-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/09bde768ca8009dc477d2c5b86bdd83b-cec5f53a-b25b-4fc9-9457-99c34c40853c-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/eb772ce7d88429545e1a5d34eb318406-368-214739.jpg?h=1280&w=1920&fit=crop']","Office To Let, Staines-upon-Thames Description Staines' former bus depot is the home of the Staines business centre. The grade-A building is at a prominent location in the town, which is part of the Thames Valley – a desirable business location for international companies. The historic Thameside Surrey town, which is now officially called Staines-Upon-Thames, is popular because it is close to transport links such as the M3 and M25 motorways, Heathrow Airport four miles away and Gatwick Airport nearly 40 miles away. A train from the railway station, which is an easy seven-minute walk from the centre, can reach London in around 40 minutes. Tenants in the building include a nursing and care agency and a software company, reflecting the business services sector firms in this area. Car parking is available on-site.",200.0,,TW18 4AX,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12800-the-charter-building-charter-place-uxbridge,"The Charter Building, Charter Place, Uxbridge, UB8 1JG",,Offices,"['https://as-images.imgix.net/29648f5100a72d98d2ae8884954e9f4b-35281-247841.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/a882b621a5926b199a9af1ec3791f353-35281-247849.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/a69cede2fdb1fcc5fc9baad4356f228b-35281-247839.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/063ce97764db83d1be22d5a1e48431df-35281-247842.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/7482e07106a9b32788f03840b03dcb02-35281-247835.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/95ae00ce04fa88dbaf36245a2d33c985-35281-247838.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/059b753e99b9a62ce92671b4a3b3377c-35281-247844.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/47118ad41df67a49b6bad7cee6d17056-170607_DNA_CharterBuilding_059-1.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/7703c438e850525ad8987ecac1a4f698-35281-247845.jpg?h=1280&w=1920&fit=crop']","Office To Let, Uxbridge Description Located directly off Uxbridge High Street, Charter Building provides a spectacular entrance into a series of professional workspaces. Whether you are looking for co-working space, a quiet office or meeting rooms, you’ll find it here alongside a built-in coffee shop and restaurants. This is first-class, flexible accommodation for growing businesses and those needing extra space – just book online to suit your changing needs. The location and access are good, by road and the nearby tube station. On the outskirts of London and close to Heathrow airport, Uxbridge offers good connections and the building itself is in the heart of this thriving business district.",200.0,,UB8 1JG,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12801-highbridge-uxbridge,"Highbridge, Oxford Road, Uxbridge, UB8 1HR",,Offices,"['https://as-images.imgix.net/fc8c73f7131e9c3ec3b6a54b4d1d3015-95819ab5-b4f5-4e1b-998f-fb7f4608e7a3.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/04c16f867e2bcd1831c2d48d6d300086-129853_UK5ws171_IMG_11_0000_max_656x437.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/5ba64d01a46ffcd6163ff81d7ea1dab0-1072-14.jpeg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/7541fa7615a4620dba1b99644180d84f-3838e119-6bfc-4b94-a56b-15a49003b5b9.jpg?h=1280&w=1920&fit=crop']","Office To Let, Uxbridge Description The Uxbridge Oxford Road Centre enjoys a waterside business park location. The business park, which offers a relaxing and picturesque environment, is the premier location for businesses in the area. It's home to several blue chip companies and smaller businesses. The centre is close to Uxbridge railway station and the London Underground is a short walk away. Close to the town centre and its amenities.",200.0,,UB8 1HR,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12802-6-9-the-square-uxbridge,"6-9 The Square, Stockley Park, Uxbridge, UB11 1FW",,Offices,"['https://as-images.imgix.net/481d8f285372aa47ede7bb0eaad9d88c-1072-15.jpeg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/c8e26ed51832a5fec1a8ec09144221b1-129853_UK1ws228_IMG_03_0000_max_656x437.jpg?h=1280&w=1920&fit=crop']","Office To Let, Uxbridge Description These light-filled offices in a contemporary setting are located at The Square, Stockley Park, just west of central London - ideal for working with the international firms on the business park. A spacious reception leads to four floors of offices - fully serviced, leaving you to concentrate on business.",200.0,,UB11 1FW,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12803-450-bath-road-heathrow,"450 Bath Road, Heathrow, UB7 0EB",,Offices,"['https://as-images.imgix.net/cc23b8de61e75d6e3922180db360caea-1072-18.jpeg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/e632fc86d8127849eadd98ea34edaedc-1072-17.jpeg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/d14bc793d67f27180cb64ebf4cd9d17c-1072-16.jpeg?h=1280&w=1920&fit=crop']","Office To Let, Heathrow Description These modern serviced offices provide a quiet and well-located workspace close to Heathrow Terminal 5. The Regus Heathrow, Bath Road workspace is perfect for airport-related business as well as professionals wanting a well-equipped office. There is a drop-in business lounge and high-speed internet offers fast connectivity. There are 3 private, light-filled meeting rooms in this sophisticatedly designed office space. Location Heathrow Airport offers a large selection of retail, café and restaurant choices. These offices offer secure onsite parking and it is easily reached from junction 14 of the M25 or from junction 4b of the M4. Train services between Heathrow and London include the Heathrow Express which takes 15 minutes. There is also the Heathrow Connect, a stopping service to and from London Paddington. Bus services link Heathrow with the national rail network at Feltham, Reading, Woking and Watford junction.",200.0,,UB7 0EB,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12765-200-brook-drive-reading,"200 Brook Drive, Reading, RG2 6UB",,Offices,"['https://as-images.imgix.net/33d64b5d8261c4d383c73ce1790f9a61-4b41e9eb-570a-4d6e-a9a1-a6463ee9fed5-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/f2153a305d252d02cecdb9a7006276e2-7c87d7db-0706-45c6-9382-0d4c3b20bc3c-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/7cbef58e9dbbbdcdd42c3880b09f7da5-371f98d2-cb8c-44b7-a68b-32fd82b3942a-0.jpg?h=1280&w=1920&fit=crop']","The building boasts a full-height atrium and large open-plan reception area offering meeting rooms, offices, co-working & kitchen facilities Description The Green Park Centre is one of a group of individually designed landmark buildings attractively positioned around Longwater Lake just outside Reading. The building boasts a full-height atrium and large open-plan reception as well as green features such as the Ecotricity turbine, which generates clean energy. On offer are furnished offices, co-working space, hot desks, meeting rooms, business grade Internet and a staffed reception. There is also admin support with mail handling and call answering included and a communal kitchen with tea and coffee making facilities. Next to the park is the Madejski Stadium, home of Reading Football Club, the London Irish Rugby Club, a conference centre and the Millennium Hotel.",200.0,,RG2 6UB,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12766-400-thames-valley-park-drive-reading,"400 Thames Valley Park Drive, Reading, RG6 1PT",,Offices,"['https://as-images.imgix.net/560ada90cace498c091d80a3854f8d43-6128301c-2aa0-4d00-9933-eedf063f51c0-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/d3322974ec08e114cba45ef90d56a46f-95b8cd1e-78f5-4189-be0d-23416deda726-0.jpg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/51a212f4f266ac61a938442c195999bd-78fe2a5d-5fc2-4204-8242-0db3f4b40cb8-0.jpg?h=1280&w=1920&fit=crop']","The building sits in a 200-acre business park and nature reserve and offers a staffed reception, offices, co-working, meeting rooms Description This attractive and sought-after location is home to many well-known information technology companies. The business centre is in a prestigious, modern 200-acre business park and nature reserve, idyllically positioned close to the south bank of the River Thames on the east side of Reading. On offer are furnished offices, co-working space, hot desks, meeting rooms, business grade Internet and a staffed reception. There is also admin support with mail handling and call answering included and a communal kitchen with tea and coffee making facilities. It is close to junction 10 of the M4 and there is a free shuttle bus service to Reading’s business centre and station, both of which can also be reached by a peaceful fifteen-minute walk along the river.",200.0,,RG6 1PT,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
https://rarecommercialproperty.co.uk/find-a-property/properties/12769-abbey-house-reading,"Abbey House, 1650 Arlington Business Park, Reading, RG7 4SA",,Offices,"['https://as-images.imgix.net/ef006534cd30ef0ad8ecd23f0ed49ed6-1072-2.jpeg?h=1280&w=1920&fit=crop', 'https://as-images.imgix.net/0ba818c41c2cdf7dee9580d8725cd902-1650-Arlington-Business-Park-Office-Space-to-Let-Reception.png?h=1280&w=1920&fit=crop']","Office To Let, Reading Description Perched on the edges of a picturesque lake, the Reading Arlington Business Park centre is set in a stunning location with plentiful parking. The attractively landscaped business park can be seen from the M4 Reading approach and is a short distance from junction 12 at Theale. The positive external impact is amplified by the inside of the building, which is accessed through a bright full-height atrium. The Thames Valley is well known for its hi-tech businesses and the park has its fair share, but it has also attracted well-known companies in finance, confectionery and security. A diverse number of smaller business units are also situated nearby. The motorway offers great connectivity not just to Reading and London but also Swindon, Bristol and the southwest. Heathrow Airport is just 30 minutes away. Theale railway station is a short walk from the park, offering a direct line to London Paddington.",200.0,,RG7 4SA,[],Rare Commercial Property,,,,,,,,To Let,2026-02-21,New
