listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.commercialpropertypartners.co.uk/properties/5a-medlock-court-welcomb-street-manchester-greater-manchester,"5A , Medlock Court, Welcomb Street, Manchester, Greater Manchester",,Industrial,['https://www.commercialpropertypartners.co.uk/files/img_cache/131602/995_667_1_b36f3b1e-e096-4968-9c89-64d6ecf94701.jpg?1765915970'],"City Works Business Park provides a total of 173,330 sq ft of modern industrial units developed over two phases in 2005 and 2009. Coda @ City Works will be the final phase of the development providing an additional 75,175 sq ft of new high quality industrial / warehouse space over 4 units ranging in size from 7,674 to 29,439 sq ft.",7680.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6790/property-1760-6940cb4c938608.47593572.pdf'],Commercial Property Partners,Jack Sullivan,,Jack@cpp.uk,,,,Leasehold,To Let,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/5b-medlock-court-welcomb-street-manchester-greater-manchester,"5B, Medlock Court, Welcomb Street, Manchester, Greater Manchester",,Industrial,"['https://www.commercialpropertypartners.co.uk/files/img_cache/131605/995_667_1_e4312318-1916-4de1-b0b7-0e3ca4b12914.jpg?1765915969', 'https://www.commercialpropertypartners.co.uk/files/img_cache/131604/995_667_1_9ae01a90-3a6b-4b06-ad2c-cbca0514c598.jpg?1765915969']","City Works Business Park provides a total of 173,330 sq ft of modern industrial units developed over two phases in 2005 and 2009. Coda @ City Works will be the final phase of the development providing an additional 75,175 sq ft of new high quality industrial / warehouse space over 4 units ranging in size from 7,674 to 29,439 sq ft.",11830.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6791/property-1763-6940cb4db0fff7.72151728.pdf'],Commercial Property Partners,Jack Sullivan,,Jack@cpp.uk,,,,Leasehold,To Let,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/9-callywhite-lane-dronfield-derbyshire,"9, Callywhite Lane, Dronfield, Derbyshire",,Industrial,"['https://www.commercialpropertypartners.co.uk/files/img_cache/128565/995_667_1_6b3c0277-ac96-40f1-96f2-7f8e86a08654.jpg?1752833432', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128553/995_667_1_2c8404f5-6a94-453f-9c47-ef69d78b9a86.jpg?1752833414', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128554/995_667_1_544be9d6-040d-4692-8dd3-1ec6710ac8dd.jpg?1752833415', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128555/995_667_1_7171ee15-e185-46f4-b9d4-8a47b63ba361.jpg?1752833416', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128556/995_667_1_3f6c965a-3dea-42b7-8a53-3aa1a31da2de.jpg?1752833417', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128557/995_667_1_963aac92-a0cc-43bd-9466-fb400a511874.jpg?1752833420', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128558/995_667_1_d56f396b-78de-46b5-9d3e-927389b87b07.jpg?1752833422', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128559/995_667_1_ebe21823-e7e1-404c-8043-f1a3cb063a85.jpg?1752833424', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128560/995_667_1_9510cfff-c3ff-4b82-a31e-df9af1700cb8.jpg?1752833424', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128561/995_667_1_635ffdeb-748c-4097-bfeb-eacc9891a288.jpg?1752833426', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128562/995_667_1_5e4cf170-8957-4e3c-be44-f80ea43816c4.jpg?1752833428', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128563/995_667_1_80bd9994-671c-4b86-8418-92548890feaa.jpg?1752833429', 'https://www.commercialpropertypartners.co.uk/files/img_cache/128564/995_667_1_f8099735-0e27-423f-bd69-b18dc1bc72a0.jpg?1752833431']","The subject premises provide a well positioned detached unit fronting the popular Callywhite Lane in Dronfield. The unit has been extended and refurbished over time to provide a quality HQ building with a double bay and associated 2 story offices. Internally the unit provides multiple cranes & loading doors, with 2 x 10t cranes. Additional access is provided leading to the high quality 2 story office and reception area. The property provides direct frontage to Callywhite Lane which leads from the parking/yard area.",10535.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6445/property-1671-6879b8cdc47cb5.84302031.pdf'],Commercial Property Partners,Ed Norris MRICS,,ed@cpp.uk,01142709160,,,Leasehold,,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/9-the-gateway-industrial-estate-parkgate-rotherham-south-yorkshire,"9, The Gateway Industrial Estate, Parkgate, Rotherham, South Yorkshire",,"Industrial, Land / Development","['https://www.commercialpropertypartners.co.uk/files/img_cache/126061/995_667_1_76611373-bdf5-4bb6-bb84-40fcf8cc9c72.jpg?1745653763', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126056/995_667_1_76fdbb73-68af-433c-b3b3-f919afcf9d70.jpg?1745653755', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126057/995_667_1_31e95d4c-ee4a-438a-9c6e-1fe38c8b41f4.jpg?1745653756', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126058/995_667_1_28290673-8c23-4c66-a6fd-51e282642971.jpg?1745653758', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126059/995_667_1_51691c83-a5f0-464e-be0e-402f145cfc46.jpg?1745653760', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126060/995_667_1_1fff067a-62de-49ab-94a2-1390f9ef2cd2.jpg?1745653762']","The property comprises a detached, single story industrial warehouse unit with integral two story offices, outbuildings and associated hardstanding yard. The main section of the property is a double bay, dual pitched unit, steel portal framed unit with profile clad elevations and roof. The property provides two additional industrial/warehouse sections to the rear of the site. We understand the premises provides substantial power reserves. Access to the warehouse section is via multiple roller shutter entrances leading from the dedicated yard. Externally the site provides a perimeter secured site with associated hardstanding areas. The main site extends to approximately 2.48 acres with a further site adjoining the main section and we understand this measures c.2.7 acres. The site is suitable for expansion or development STP.",53554.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6167/property-1472-680c4c542ca081.27881346.pdf'],Commercial Property Partners,Toby Vernon MRICS,,toby@cpp.uk,01142709161,,,Freehold,,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/a1-abbeyfield-road-nottingham-nottinghamshire,"A1, Abbeyfield Road, Nottingham, Nottinghamshire",,Industrial,"['https://www.commercialpropertypartners.co.uk/files/img_cache/126782/995_667_1_eb344c96-21e3-4332-9c05-7c882177ffb2.jpg?1747394083', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126778/995_667_1_149df2bd-5121-4bca-89c9-66abce890f06.jpg?1747394082', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126779/995_667_1_69f68525-d8b5-4a37-b0e5-42ad64aa8e21.jpg?1747394083', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126780/995_667_1_ba8a2e01-112a-4c2e-b41d-420c64e14666.jpg?1747394083', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126781/995_667_1_c5a4e9a4-b17e-464c-b7e0-add8b8e5f2fa.jpg?1747394083']","The unit is of a steel frame construction providing accommodation across 4 equal sized bays, each with a pitched roof and separated by intermittent columns. Key features include: - Clear working height of 4.90m - 2 level access loading doors to rear elevation - Raised loading provision to side elevation - Warehouse lighting - 2 storey office and welfare accommodation - Additional warehouse staff welfare block The building benefits from full external circulation via the concrete roads and yard for loading and parking. Some dedicated parking is positioned to the front of the offices.",42940.0,,A1,['https://www.commercialpropertypartners.co.uk/files/document/6255/property-1685-6826aa6f9d4ab9.29755513.pdf'],Commercial Property Partners,Brodie Faint,,brodie@cpp.uk,01158966611,,,,For Sale,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/abbey-house-11-leopold-street-sheffield-yorkshire-1,"Abbey House, 5th Floor, 11 Leopold Street, Sheffield, Yorkshire",,Office,"['https://www.commercialpropertypartners.co.uk/files/img_cache/130850/995_667_1_b94e0ab2-cf75-43b8-9f23-51b12de77a0f.jpg?1762326581', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130843/995_667_1_ecd319dd-e582-4519-a5d2-86bd22a53fa2.jpg?1762326572', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130844/995_667_1_30233464-b806-4ffe-979f-82f93a942b25.jpg?1762326573', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130845/995_667_1_3f9f9269-5025-474d-8aef-5aba45ee7925.jpg?1762326575', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130846/995_667_1_0f62d0b7-6646-417d-8b3f-2f7ed4c8d8ee.jpg?1762326575', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130847/995_667_1_a9cae6c8-fb7d-47c0-b76b-15e8b3be5444.jpg?1762326576', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130848/995_667_1_2f6c9412-79b7-4906-8b11-9b4d7a53b9ae.jpg?1762326578', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130849/995_667_1_a52903fc-5cc0-4ae8-a66f-2ab5fcf318c8.jpg?1762326579']","The property provides accommodation suitable for any business seeking high quality office space in the heart of Sheffield's city centre. Specification includes: - Comfort cooling and heating - Perimeter trunking - Solar tinted double glazing - Modern reception - Video intercom door access system - 2 x 6 person passenger lifts - Male, female and disabled WC's - FIBRE Connected into the building - Shower and Cycle Facilities",1109.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6705/property-1038-690abdc5589b06.12110490.pdf'],Commercial Property Partners,Rob Darrington MRICS,,rob@cpp.uk,01142709163,,,Leasehold,To Let,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/abbey-house-11-leopold-street-sheffield-yorkshire,"Abbey House, 11 Leopold Street, Sheffield, Yorkshire",,Office,"['https://www.commercialpropertypartners.co.uk/files/img_cache/130841/995_667_1_957bda10-f522-4e04-a375-f1efafa29291.jpg?1762314069', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130825/995_667_1_372e4ccc-4031-470b-bc59-8f2980cdf8b7.jpg?1762314058', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130826/995_667_1_cfbaab2b-eb2c-4b6d-8a17-72659e8e797f.jpg?1762314059', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130827/995_667_1_5bbb047e-f805-4e5b-a604-1e0fbe6becfa.jpg?1762314059', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130828/995_667_1_a0418174-6cf6-4a48-b5e6-07d93fb74fd6.jpg?1762314060', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130829/995_667_1_60c184c4-8125-4ddd-bac6-9424c5eb10ae.jpg?1762314061', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130830/995_667_1_93d2efc0-1b48-4401-9a52-628706a0f8fd.jpg?1762314061', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130831/995_667_1_ba9d7184-7a9c-4d6f-bc55-92d0f9adda2c.jpg?1762314062', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130832/995_667_1_30c25e45-cb41-4795-b44e-0743b477290e.jpg?1762314063', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130833/995_667_1_8610888e-448d-4647-ae3b-d709bd46a8a1.jpg?1762314063', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130834/995_667_1_4f9cea25-ac18-4e1c-a9aa-072dc348144c.jpg?1762314063', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130835/995_667_1_3a4576b9-2036-4a8b-acb8-00f32b9ab9ff.jpg?1762314064', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130836/995_667_1_7a7e4c85-4121-495b-860e-c32567806711.jpg?1762314064', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130837/995_667_1_b7c6b08b-8481-46cb-8097-1530879ae209.jpg?1762314065', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130838/995_667_1_b37b371d-3baf-47d2-8a68-b46f3a1135d8.jpg?1762314066', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130839/995_667_1_7db2e47e-06f1-410e-924e-2452371c8a54.jpg?1762314068', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130840/995_667_1_c9c53118-9255-419b-9bc0-32bcf22d8893.jpg?1762314068']","The property provides accommodation ranging from 900 sq ft, suitable for any business seeking high quality office space in the heart of Sheffield's city centre. Specification includes: Comfort cooling and heating Perimeter trunking Solar tinted double glazing Modern reception Video intercom door access system 2 x 6 person passenger lifts Male, female and disabled WC's FIBRE Connected into the building Offices are available to let on new lease terms to be agreed. Floor Size 4th Floor 809 Sq Ft 5th Floor 1,109 Sq Ft",809.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6704/property-912-690abdbe46b017.70473707.pdf'],Commercial Property Partners,Rob Darrington MRICS,,rob@cpp.uk,01142709163,,,,To Let,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/abbey-house-2nd-floor-11-leopold-street-sheffield-yorkshire,"Abbey House, 2nd Floor, 11 Leopold Street, Sheffield, Yorkshire",,Office,"['https://www.commercialpropertypartners.co.uk/files/img_cache/130861/995_667_1_a93e9e4a-4b90-4c3d-b1d9-2710ccb432b6.jpg?1762326576', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130852/995_667_1_a4006f93-7a4f-4660-ad3f-087013023b43.jpg?1762326572', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130853/995_667_1_2fc1b496-106e-4cbb-898d-79a787aabfbe.jpg?1762326573', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130854/995_667_1_2eeea30b-7c77-4c76-a7e6-484e3f037129.jpg?1762326573', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130855/995_667_1_3de6e924-d2a1-4543-ac8c-a927a583da08.jpg?1762326573', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130856/995_667_1_739ab6de-e3b5-4a1e-ac7c-40d527b74649.jpg?1762326574', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130857/995_667_1_b4003e70-b707-4043-a0aa-ad4b515deaf1.jpg?1762326574', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130858/995_667_1_b725e356-82c7-4c3d-8781-b6d8b44b9cd4.jpg?1762326574', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130859/995_667_1_431ca425-8cf5-45bd-a892-13bddf207e64.jpg?1762326575', 'https://www.commercialpropertypartners.co.uk/files/img_cache/130860/995_667_1_e9968eb3-5619-4afe-9774-514832a2012a.jpg?1762326575']","Abbey House is situated at the very heart of Sheffield City Centre, adjacent to the main retail area, providing excellent amenities on your doorstep, including Leopold Square opposite, where there are numerous bars, restaurants and a boutique hotel. Specification includes: Comfort cooling and heating Perimeter trunking Solar tinted double glazing Modern reception Video intercom door access system 2 x 6 person passenger lifts Male, female and disabled WC's FIBRE Connected into the building Offices are available to let on new lease terms to be agreed.",1030.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6706/property-1137-690abdc8beb779.22180330.pdf'],Commercial Property Partners,Rob Darrington MRICS,,rob@cpp.uk,01142709163,,,,To Let,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/the-business-lounge-abbey-house-4th-floor-11-leopold-street-sheffield-south-yorkshire,"Abbey House, 4th Floor, 11 Leopold Street, Sheffield, South Yorkshire",,Office,"['https://www.commercialpropertypartners.co.uk/files/img_cache/133158/995_667_1_9755d33e-c5c3-4743-84d0-31352f414f3a.jpg?1771310409', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133147/995_667_1_efb24a98-e8dd-407a-8db3-2e9f551c658a.jpg?1771310401', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133148/995_667_1_7bb3d59d-fa41-4ac3-a1f1-2c655ee93d87.jpg?1771310401', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133149/995_667_1_2e406d68-f7ae-4c55-84f2-d2ec9e1d15bb.jpg?1771310403', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133150/995_667_1_04202e42-211e-4053-853e-a7f7cdeeea6f.jpg?1771310403', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133151/995_667_1_0a9670be-b8a1-4493-86b5-d1e3c6c22a81.jpg?1771310404', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133152/995_667_1_c4fc72e7-e53b-4fad-8fe5-813f841c7c95.jpg?1771310404', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133153/995_667_1_e44c70d6-a712-458e-a81e-1e5478349967.jpg?1771310405', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133154/995_667_1_48f2e5bb-58b5-47d3-9a59-69901218c354.jpg?1771310405', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133155/995_667_1_064ceb7d-ca04-4c4e-be8c-f5a2d3b9aa9a.jpg?1771310406', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133156/995_667_1_ff630acf-dd5d-4ebc-8608-8f2b5faff68f.jpg?1771310407', 'https://www.commercialpropertypartners.co.uk/files/img_cache/133157/995_667_1_ec8cd186-9715-4360-af3d-d70237749f5c.jpg?1771310408']",The property provides accommodation suitable for any business seeking high quality office space in the heart of Sheffield's city centre. Specification includes: > Fully fitted office > Fibre Broadband & Free Wifi > Comfort cooling and heating > Solar tinted double glazing > Modern reception > Kitchen fitted with coffee machine and appliance's > 24/7 Access > Shower facilities - Newly Installed,809.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6977/property-1261-6993d9c7ced974.61730416.pdf'],Commercial Property Partners,Rob Darrington MRICS,,rob@cpp.uk,01142709163,,,Leasehold,To Let,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/access-38-penny-emma-way-sutton-in-ashfield-nottinghamshire,"Access 38, Penny Emma Way, Sutton In Ashfield, Nottinghamshire",,"Industrial, Land / Development, Trade Counter","['https://www.commercialpropertypartners.co.uk/files/img_cache/132922/995_667_1_62076a7d-a406-41ab-8c62-3ec06ab55355.jpg?1770360453', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132918/995_667_1_329c8066-00fe-4ba9-abe3-e3ba0d8cf988.jpg?1770360452', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132919/995_667_1_4ac6fd2b-0587-4dac-a2fb-615c8cd5e1ec.jpg?1770360452', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132920/995_667_1_68494149-4ca5-45c0-96ea-44177fca4e1c.jpg?1770360452', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132921/995_667_1_cc51daef-add0-47ce-a632-d0880e1c753e.jpg?1770360453']","The property comprises a 6 acres development plateau upon which design and build solutions can be delivered meeting occupier requirements at a range of sizes up to 85,400 sq.ft. Plots sales upwards of 1 acre to the full 6 acres are also available.",18000.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6944/property-1782-698559969dac90.48438146.pdf'],Commercial Property Partners,Sean Bremner MRICS,,sean@cpp.uk,01158966611,,,,For Sale,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/acero-sheffield-dc-concourse-way-sheffield,"Acero, Sheffield DC, Concourse Way, Sheffield",,Office,"['https://www.commercialpropertypartners.co.uk/files/img_cache/123664/995_667_1_f0e4ba0a-d2b7-4d16-aaa5-6301949a53c7.jpg?1743687395', 'https://www.commercialpropertypartners.co.uk/files/img_cache/123656/995_667_1_b54fa993-b7d4-430d-91bb-b2342d378ff8.jpg?1743687394', 'https://www.commercialpropertypartners.co.uk/files/img_cache/123657/995_667_1_b25a1d76-c30f-4b40-9208-7303ab6713fa.jpg?1743687394', 'https://www.commercialpropertypartners.co.uk/files/img_cache/123658/995_667_1_84a04a93-fce3-4632-9ad0-d5af33aa1f7b.jpg?1743687394', 'https://www.commercialpropertypartners.co.uk/files/img_cache/123659/995_667_1_c88f92f4-63ca-4f4d-97df-c0347f1aa798.jpg?1743687394', 'https://www.commercialpropertypartners.co.uk/files/img_cache/123660/995_667_1_348dbffa-7d61-4be1-9635-378528adbeab.jpg?1743687394', 'https://www.commercialpropertypartners.co.uk/files/img_cache/123661/995_667_1_a14f90fa-a35b-4678-93a6-f3debb2a66f9.jpg?1743687394', 'https://www.commercialpropertypartners.co.uk/files/img_cache/123662/995_667_1_10933d3b-6560-490c-bc5a-6f3055a96bba.jpg?1743687395', 'https://www.commercialpropertypartners.co.uk/files/img_cache/123663/995_667_1_2036bbfb-6d29-4a80-86ac-fa56defe3b1c.jpg?1743687395']","ACERO, SHEFFIELD AVAILABLE NOW SHEFFIELD'S PRIME BUSINESS SPACE No other building in the city can offer ACERO'S combination of large, flexible floorplates, immediate accessibility from ALL key modes of transport, energy efficiency as well as prominence and prestige. UNRIVALLED TRANSPORT CONNECTIONS Sheffield Railway Station sits directly opposite Digital Campus, and Sheffield Bus Interchange immediately behind. The Fitzalan Square / Ponds Forge Supertram stop is only 2 minutes' walk away. Reaching here by car is just as easy. Park Square roundabout is only 300 yards away, leading to Sheffield Parkway and the Don Valley corridor with swift connections to J33 and J34 of the M1 only 6 minutes away. ACERO BENEFITS FROM THE FOLLOWING SPECIFICATION: > BREEAM Excellent Rating > Large, flexible, divisible floor plate > Full access raised floor > Suspended ceilings with metal tiles > LED Lighting > VRF air source heat pump air conditioning > Fully DDA Compliant > Secure cycle parking and changing areas > Shower facilities and drying room > Basement level parking spaces Floor Size First Floor 11,647 Sq Ft Part Fourth Floor 7,235 Sq Ft",7325.0,,,['https://www.commercialpropertypartners.co.uk/files/document/5899/property-1105-67ee73c22334f8.78290842.pdf'],Commercial Property Partners,Rob Darrington MRICS,,rob@cpp.uk,01142709163,,,,To Let,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/am290-unit-1-alexandria-drive-ashton-moss-ashton-under-lyne,"AM290, Unit 1, Alexandria Drive, Ashton Moss, Ashton Under Lyne",,Industrial,"['https://www.commercialpropertypartners.co.uk/files/img_cache/132930/995_667_1_9daa9533-a296-4e59-814e-57baf7de7723.jpg?1770368330', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132924/995_667_1_e39b446a-fb8c-44cf-9709-900f5b75fcdf.jpg?1770368329', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132925/995_667_1_464cf22e-519c-475c-a773-aaf8bbd3d04d.jpg?1770368329', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132926/995_667_1_517cb040-f6dc-4ba2-875a-40a090beaa1d.jpg?1770368329', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132927/995_667_1_586823df-0282-4c52-b41a-017de598bdde.jpg?1770368329', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132928/995_667_1_9c7b5da1-5281-4381-be3c-02b8c6eb13c0.jpg?1770368330', 'https://www.commercialpropertypartners.co.uk/files/img_cache/132929/995_667_1_92990ac2-363c-410c-bc3d-268764c711f9.jpg?1770368330']",High Profile Distribution/Warehouse Unit with Extensive offices. The interior of the building provides 289805 sq ft/26923.58 sq m. 12 m - 16 m to the haunch. Three storey offices. 1.2 MVA power supply. LED lighting. Sprinkler system (2 tank supply). Extensive yard areas. 3 level access loading doors. 20 dock level loading doors. Expansion plan. 17.5 acre self-contained site. Van despatch area with 4 doors. Low site density. vehicle wash area,0.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6945/property-1806-6985599a493891.14142111.pdf'],Commercial Property Partners,Laurence Davies,,laurence@cpp.uk,01142738857,,,,To Let,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/apex-mansfield-nottinghamshire,"Apex, Mansfield, Nottinghamshire",,Industrial,"['https://www.commercialpropertypartners.co.uk/files/img_cache/124369/995_667_1_8956dd3c-281e-4e79-a01d-863f3f939d88.jpg?1743691812', 'https://www.commercialpropertypartners.co.uk/files/img_cache/124361/995_667_1_881ee0c7-dbee-472d-bd8c-579699d5fe7d.jpg?1743691798', 'https://www.commercialpropertypartners.co.uk/files/img_cache/124362/995_667_1_1ed72242-a626-4941-a845-8e7c3a2701e7.jpg?1743691799', 'https://www.commercialpropertypartners.co.uk/files/img_cache/124363/995_667_1_91339e33-cc3c-41c6-a65d-7b0ae641f779.jpg?1743691799', 'https://www.commercialpropertypartners.co.uk/files/img_cache/124364/995_667_1_2fd0711f-abc4-4d8c-820a-75c2c5f47e8b.jpg?1743691802', 'https://www.commercialpropertypartners.co.uk/files/img_cache/124365/995_667_1_1084a72a-7fe0-4e0c-ba38-e2d009b0480c.jpg?1743691804', 'https://www.commercialpropertypartners.co.uk/files/img_cache/124366/995_667_1_f7546b0a-fe57-43b6-bd9a-c88ec1ef347e.jpg?1743691806', 'https://www.commercialpropertypartners.co.uk/files/img_cache/124367/995_667_1_0655a679-ada6-47c9-a1bf-4296937b94f1.jpg?1743691808', 'https://www.commercialpropertypartners.co.uk/files/img_cache/124368/995_667_1_5b933cac-d8b7-44dd-afc0-fcc81ac0c267.jpg?1743691810']","For Sale / To Let. Ready to occupy Q3 2024 onwards A 21st century logistics and manufacturing hub offering 392,000 sq ft of high-specification floor space from 30,000 to 150,000 sq ft. Specification: Units from 30,000 to 150,000 sq ft Allocated for B2 and B8 use High-specification sustainable space Net Zero Carbon capability BREEAM Excellent / Very Good EPC Rating A 10m - 15m max eaves height 50kN/m2 floor loading 4MVA allocated power load Medium pressure gas connection EV charging points Accommodation: UNIT 1 - Total 149,467 sq ft UNIT 2 - Total 34,627 sq ft UNIT 3 - Total 66,176 sq ft UNIT 4 - Total 63,432 sq ft UNIT 5 - Total 77,307 sq ft UNIT 5A - Total 32,378 sq ft UNIT 5B - Total 45,553 sq ft",32378.0,,,['https://www.commercialpropertypartners.co.uk/files/document/5970/property-1380-67ee758ed016c9.40972873.pdf'],Commercial Property Partners,Brodie Faint,,brodie@cpp.uk,01158966611,,,,For Sale,2026-02-23,New
https://www.commercialpropertypartners.co.uk/properties/arc-500-campbeltown-road-tranmere-birkenhead,"ARC 500, Campbeltown Road , Tranmere, Birkenhead",,"Industrial, Land / Development","['https://www.commercialpropertypartners.co.uk/files/img_cache/126224/995_667_1_41f44de3-ebd0-4764-9b76-2e15b17c95e2.jpg?1746171897', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126221/995_667_1_f51b7cdd-82a9-47a5-a578-c15366a59152.jpg?1746171896', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126222/995_667_1_c3b4cab5-b658-4720-90b8-9c378f37a798.jpg?1746171896', 'https://www.commercialpropertypartners.co.uk/files/img_cache/126223/995_667_1_61a1f588-a5d6-4bb6-b2cc-bc07bcc2020f.jpg?1746171897']","Arc 500 benefits from up to 15m clear internal eaves, cross docked loading via 56 dock level loading doors and 8 level access loading doors. Additional features will include: > EPC Rating Of A > EV Charging Points > Up To 1750 Kva > Two Storey Offices > Raised Floors > 15m Eaves",497201.0,,,['https://www.commercialpropertypartners.co.uk/files/document/6188/property-1601-6814359b9a0dc4.27177179.pdf'],Commercial Property Partners,Toby Vernon MRICS,,toby@cpp.uk,01142709161,,,,To Let,2026-02-23,New
