listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://search.galepriggen.co.uk/properties/120032-the-staple-inn-estate-7-staple-inn-london,"London, WC1V 7QH",,Offices,"['https://as-images.imgix.net/0f98c16fe0d2461835421e45829c0bbf-7-staple-inn-1st-floor-photo-2.jpg', 'https://as-images.imgix.net/f9103c42bcf792566389b91004d30cff-7-staple-inn-1st-floor-photo-6.jpg', 'https://as-images.imgix.net/4a298f08de2f7b39d937d4c12a6ce58b-7-staple-inn-1st-floor-photo-3.jpg', 'https://as-images.imgix.net/5e3a3f7f5389ace85c53287f954a9e8a-StapleInnCourtyard06282021_151405.jpg', 'https://as-images.imgix.net/2d473c2db96777373e1db89c841ec214-005.JPG', 'https://as-images.imgix.net/81e574b6a51484d1b901d8f98a706350-7-staple-inn-1st-floor-photo-9.jpg', 'https://as-images.imgix.net/135f82988c406c15b5e7f47a23f493a7-7-staple-inn-1st-floor-photo-5.jpg', 'https://as-images.imgix.net/38fe5766b12d2f5bfda12c819c00d88d-7-staple-inn-1st-floor-photo-7.jpg', 'https://as-images.imgix.net/12d0d7fe23dfc8d642a77d720c9a6b41-7-staple-inn-1st-floor-photo-1.jpg', 'https://as-images.imgix.net/9b8322da70c3dcec8cb94c9ba7a937ec-External.jpg', 'https://as-images.imgix.net/ae0498d25d235796cfb92b188b555a81-7-staple-inn-1st-floor-photo-8.jpg', 'https://as-images.imgix.net/00cdf464f98334c65901af5750fb6748-7-staple-inn-1st-floor-photo-4.jpg']","Parts of Staple Inn were originally constructed in the 16th Century and it is a unique office environment, with the buildings arranged around a central, landscaped and cobbled courtyard, with attractive gardens to the rear. The available unit is on the 1st floor of No 7 Staple Inn, and boasts fantastic natural light, original period features and gas central heating. The unit is cellular in layout and provides for 4 separate offices and kitchenette. Key Points: Flexible leasing terms Period features Gas C/H Newly refurbished common parts Cellular layout (4 offices) Kitchenette Attractive courtyard setting Perimeter trunking On-site building management Bike racks 24 hr access",882.0,,WC1V 7QH,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/94ad3df102546fd7052f80962da428d0.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/79203906713a39d02f2bf4b64f943955-1st.pdf']",Gale Priggen & Co,Clarke Buxton,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/180414-the-staple-inn-estate-7-staple-inn-london,"London, WC1V 7QH",,Offices,"['https://as-images.imgix.net/cd78a410efc478a1f0547c6eb13c8fc4-7-staple-inn-2nd-floor-photo-1.jpg', 'https://as-images.imgix.net/2dd578bb69bcffc143c1cce11c958db3-7-staple-inn-2nd-floor-photo-9.jpg', 'https://as-images.imgix.net/c3f618883586ce192dfb0be12451dad2-7-staple-inn-2nd-floor-photo-5.jpg', 'https://as-images.imgix.net/5e3a3f7f5389ace85c53287f954a9e8a-StapleInnCourtyard06282021_151405.jpg', 'https://as-images.imgix.net/d9b17c093ef67c088ad77b4e1dd46812-7-staple-inn-2nd-floor-photo-4.jpg', 'https://as-images.imgix.net/2d473c2db96777373e1db89c841ec214-005.JPG', 'https://as-images.imgix.net/32fa156e0f08cefc991a691bf7ff6e7a-7-staple-inn-2nd-floor-photo-7.jpg', 'https://as-images.imgix.net/418ec13e4641deb8eea3bf445eb6d7e4-7-staple-inn-2nd-floor-photo-8.jpg', 'https://as-images.imgix.net/8031a15fbc3a0bcfcdf46cb3380e3139-7%20Staple%20Inn%20%202nd%20floor.jpg', 'https://as-images.imgix.net/9b8322da70c3dcec8cb94c9ba7a937ec-External.jpg', 'https://as-images.imgix.net/c99f1ed0b673de6acb3dfc9cd9003090-7-staple-inn-2nd-floor-photo-3.jpg', 'https://as-images.imgix.net/302265335208e1a0d0c8298f009af3a8-7-staple-inn-2nd-floor-photo-2.jpg', 'https://as-images.imgix.net/aeeebc8af7eeffe87100d9da114a939e-7-staple-inn-2nd-floor-photo-6.jpg']","Parts of Staple Inn were originally constructed in the 16th Century and it is a unique office environment, with the buildings arranged around a central, landscaped and cobbled courtyard, with attractive gardens to the rear. The available unit is on the 2nd floor of No 7 Staple Inn, and boasts fantastic natural light, original period features and gas central heating. The unit is cellular in layout and provides for 4 separate offices. Key Points: Flexible leasing terms Period features Gas C/H Cellular layout (4 offices) Attractive courtyard setting Perimeter trunking On-site building management Bike Racks 24 hr access",867.0,,WC1V 7QH,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/7efdf3654b532c5428fbf118dfac0d34.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets/caf9a4878ccac2103bd7fc42f6bc23f1-7%20Staple%20Inn%20%202nd%20floor.jpg']",Gale Priggen & Co,Clarke Buxton,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/13184-county-house-london,"14 Hatton Garden, London, EC1N 8AT",,Offices,"['https://as-images.imgix.net/21cad38c0a398bb1bafb56b90f597162-CountyHouse03172021_152238.jpeg', 'https://as-images.imgix.net/859e19483bf31ae782cd24947a865943-country-house-photo-2.jpg', 'https://as-images.imgix.net/371ca848a31699759a1767d1390a5e6f-img-8282.jpg', 'https://as-images.imgix.net/fba1bc91e000c8231b11f3d2b698bfc6-country-house-photo-4.jpg', 'https://as-images.imgix.net/080e4d895b79ecb146940e984629f301-country-house-photo-3.jpg', 'https://as-images.imgix.net/e7154e4e43fe206e1e9d9214d39ecf1e-IMG_4385.jpg', 'https://as-images.imgix.net/b2d7bcb0b489486d118597b9899ce20c-img-8284.jpg', 'https://as-images.imgix.net/7c6ff9b5e1fcaafb91bf1427d8ba8dfd-img-8280.jpg', 'https://as-images.imgix.net/10db988259a8bd864feb55d37472d3ac-img-8281.jpg', 'https://as-images.imgix.net/f6587332f35fe29c694aece3d8784905-country-house-photo-6.jpg', 'https://as-images.imgix.net/bbb40a28e6eb1d634c8285e4f476b29e-country-house-photo-8.jpg', 'https://as-images.imgix.net/4cb191cf8a2359a485129aacc63cb965-country-house-photo-1.jpg', 'https://as-images.imgix.net/c57b252d382cbca782e56114664614a3-country-house-photo-5.jpg', 'https://as-images.imgix.net/8e93d04c08b7c876a5ac970d7b26dbf6-img-8283.jpg', 'https://as-images.imgix.net/78e81f64838b3a03235f12641ce05bc6-country-house-photo-7.jpg']","We have 2 floors to offer in the prominently positioned building along Hatton Garden. The 2nd floor unit is offered as a fully fitted/furnished jeweller's unit. We are also offering the 4th floor which has been fitted to Cat A standard, and is ready to be fully fitted to suit an incoming tenant's requirements. Key Points: 2nd floor ""fully fitted"" as a jewellery unit Comfort cooled Fibre connectivity Exposed brick feature wall (4th foor) Timber effect flooring Tea point Excellent natural light Passenger lift Video entryphone",770.0,,EC1N 8AT,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/56e468cc0a5ee8672fae7ba3f859d3d1.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/fe59803478727bcab0c82a30fc0d6230-21374%20County%20House%2014%20Hatton%20Garden%20London%20EC1N%208AT%20Leaseplan.pdf']",Gale Priggen & Co,Clarke Buxton,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/327035-the-staple-inn-estate-9-staple-inn-london,"London, WC1V 7QH",,Offices,"['https://as-images.imgix.net/2d473c2db96777373e1db89c841ec214-005.JPG', 'https://as-images.imgix.net/9b8322da70c3dcec8cb94c9ba7a937ec-External.jpg', 'https://as-images.imgix.net/5e3a3f7f5389ace85c53287f954a9e8a-StapleInnCourtyard06282021_151405.jpg']","Parts of Staple Inn were originally constructed in the 16th Century and it is a unique office environment, with the buildings arranged around a central, landscaped and cobbled courtyard, with attractive gardens to the rear. The available unit is on the raised groundnd floor of No 9 Staple Inn, and boasts fantastic natural light with views over both the courtyard and gardens to the rear. The unit is predominantly open plan. Key Points: Comfort cooling Flexible leasing terms Gas C/H Attractive courtyard setting Perimeter trunking On-site building management Bike racks 24 hr access",610.0,,WC1V 7QH,['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/fa398190048b0e4bbfb66f68f03e7312.pdf'],Gale Priggen & Co,Clarke Buxton,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/287707-34-ely-place-london,"London, EC1N 6TD",,Offices,"['https://as-images.imgix.net/f68310230d71bd8d126ab51024ac85f0-thumbnail-img-5416.jpg', 'https://as-images.imgix.net/55a345f8f71ed16f639e91d754d08530-10022024-152059.jpg', 'https://as-images.imgix.net/4159636a51a4ccfb6adcd037710a7506-thumbnail-img-5400.jpg', 'https://as-images.imgix.net/07c6f0d6e7b7d196fcab58c05b2fc1cc-thumbnail-img-5414.jpg', 'https://as-images.imgix.net/1eeb316cdb527e7799af424d20c9c832-34-ely-place-first-floor.jpg', 'https://as-images.imgix.net/ee4dd16c78f1f624a9b55708bd7ba5fa-thumbnail-img-5420.jpg', 'https://as-images.imgix.net/feb5582021ab8810fbcc2a76e1a7aadc-img-3641.jpg', 'https://as-images.imgix.net/d6cbdb21ad32d9a6a613d1be058ed80d-thumbnail-img-5393.jpg', 'https://as-images.imgix.net/ca89a9173c696810b89740bb61a29a91-10022024-151418.jpg', 'https://as-images.imgix.net/fb2d2ba72a0d4cfdb1bccecb127d56ef-10022024-145725.jpg', 'https://as-images.imgix.net/6f15464d994bd8fd3b4838b14c564b15-10022024-151409.jpg', 'https://as-images.imgix.net/3f6b1797ff4345ebb819df523b725e3f-thumbnail-img-5395.jpg', 'https://as-images.imgix.net/2c23d18e9c7bc303ee4cfe0625d7ad06-10022024-152107.jpg', 'https://as-images.imgix.net/a222cd7a4ed8d227de6e25acbcbf394f-10022024-145659.jpg', 'https://as-images.imgix.net/8645e7e6fbb189b50a138b1d4b6f0047-thumbnail-img-5427.jpg', 'https://as-images.imgix.net/4322907adffead44af213b71f5d5ee4a-thumbnail-img-5404.jpg', 'https://as-images.imgix.net/193f5b4c919acfcce504f15540f73356-thumbnail-img-5430.jpg', 'https://as-images.imgix.net/3a69926b580255b6499160c47e8dceaf-img-4816.jpg']","The building has an attractive, classic Townhouse facade and forms part of an elegant terrace of period properties. The property is Listed Grade II, but has previously been tastefully refurbished and upgraded to provide a more modern working environment, with open plan space on the upper floors, a passenger lift (serving all floors), comfort cooling throughout and timber flooring. Our clients are offering any two floors, together or separately, available for immediate occupation. Furniture can be provided to suit a tenant's requirements, by agreement. Key Points: OUR CLIENTS ARE NOW WILLING TO OFFER ANY TWO FLOORS IN THE BUILDING...from 377 sq ft (4th) upward Rent reduced to an all-inc initial rate of approx £70 psf... Fitted & furnished floors, offered on flexible short term basis Daikin comfort cooling system Passenger lift Timber flooring Perimeter trunking Fibre connectivity Video entryphone Car parking available - by separate agreement",377.0,,EC1N 6TD,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/d6d64a0d93eb1df0f57ebe9f80f604fd-entire-bldg-34-ely-place-ec1.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/f85e1d75a77772e500db8aed9d7467e8.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/11a7bf16d500bd8fb249eeeb97d04803-34-ely-place-ec1-layout-plans-1.pdf']",Gale Priggen & Co,Tim Gale,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/12027-105-107-farringdon-road-london,"London, EC1R 3BU",,Offices,"['https://as-images.imgix.net/dbea21200a8f96c1fa3c6c71dde6681a-105_FarringdonRd_0066-Edit.jpg', 'https://as-images.imgix.net/a7673823402fad2b7a4ebf0c76c9cbe3-105_FarringdonRd_0019.jpg', 'https://as-images.imgix.net/480fa5a76b71fa70448920ee8c262e7b-105_FarringdonRd_0001.jpg', 'https://as-images.imgix.net/bb14622a13b8f773a1ba9eecb59e2bd6-105_FarringdonRd_0030-Edit.jpg', 'https://as-images.imgix.net/c83a1ec5dff540c472d880988b133261-105_FarringdonRd_0058-Edit.jpg']","The office is fully self-contained and comprises of the entire top floor, arranged as a large open plan area , kitchenette, store cupboard and WC. The floor is double aspect with good ceiling height and excellent natural light, with wood flooring throughout. Key Points: Economical rent Fitted Cooled Timber floors Own WC's Passenger lift",875.0,,EC1R 3BU,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/3b38b6b760965217f6c4c89e43fedaec.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/02e8afb410c115870e6b7a62ecb17267-floor-plan-5th-floor-farringdon-road.pdf']",Gale Priggen & Co,Clarke Buxton,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/327693-90-92-pentonville-road-london,"London, N1 9HS",,Offices,"['https://as-images.imgix.net/606f51c3faf0bd2a0b4d64bfc13b2417-img-6989.jpg', 'https://as-images.imgix.net/4eb737ada90b0d769999d2b287894bca-img-6992.jpg', 'https://as-images.imgix.net/68f2b04ffc93c9bda4cf4173ac1c6883-img-6980.jpg', 'https://as-images.imgix.net/89f122bb506ae454cc1d212ba75ffd24-img-6982.jpg', 'https://as-images.imgix.net/dd150016523d51a992e8ab3d1217bf0e-img-6983.jpg', 'https://as-images.imgix.net/6c6efcd57167c978be15bad82c6cab67-img-6996.jpg', 'https://as-images.imgix.net/dcc4b145483c80520a5b6a5002738494-img-6986.jpg', 'https://as-images.imgix.net/73d7b2514eecce481aa305b3c1590838-img-6995.jpg', 'https://as-images.imgix.net/036cd12609e9d3cf491fbbb6e7742608-img-6991.jpg', 'https://as-images.imgix.net/c265efc886c55365eb0c362afb602985-img-7006.jpg', 'https://as-images.imgix.net/fea14b495b83dc142388084d6454c0f0-img-6994.jpg', 'https://as-images.imgix.net/69e27dab728562f929124f39eee542e5-img-7001.jpg']","Fantastic third-floor office to let in a converted warehouse building. Potentially of interest to financial institutions and charities, as the building is not subject to VAT. The floor plate is predominantly an open-plan layout, designed for 44 desks, but with a capacity for 60 in the current configuration. There is a 10-person meeting room, 2 small meeting pods, a kitchen, and generous breakout areas. Key Points: Fully fitted Comfort cooled Manned entrance hall Parking Passenger lift Showers Building not elected for VAT Excellent natural light",3677.0,,N1 9HS,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/17287ad2cd822fee0989487ce077339c.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets/1cfc68967b3cbd0f49e3787748bf1afb-third-floor-headlease-plan.png']",Gale Priggen & Co,Clarke Buxton,London,,020 7404 5043,,,,,2026-02-27,New
https://search.galepriggen.co.uk/properties/338195-swedenborg-house-21-bloomsbury-way-london,"London, WC1A 2TH",,Offices,"['https://as-images.imgix.net/cf1a7d85171480bec7443b25c09f814b-9-hall-i.jpg', 'https://as-images.imgix.net/7010565d07a6f8a41ec889539f1292c2-10-hall-ii.jpg', 'https://as-images.imgix.net/289baddf241da8be128a5635b181b968-3-first-floor-i.jpg', 'https://as-images.imgix.net/5b7e8798595a388d72e23ac5d4b0ab11-6-third-floor-east-front-view.jpg', 'https://as-images.imgix.net/1dca22bd2fc1f000f5ecc6a94ee10480-4-first-floor-ii.JPG', 'https://as-images.imgix.net/2305881ae7e8de2fead95e4c793d169f-12-meeting-room-ii.jpg', 'https://as-images.imgix.net/410418dd1a97ccedba89410a4f751554-2-entrance-hall.jpg', 'https://as-images.imgix.net/25812c019809d7efe80d0e9d21e9cfb8-11-metting-room-i.jpg', 'https://as-images.imgix.net/5b0e7094524edb296f1eb201f5f5f385-1-swedenborg-house-exterior.jpg']",The available office is located on the 1st floor of this attractive Grade II listed building. The space consist of 3 interconnecting rooms area with the main body of the space overlooking Bloomsbury Square The unit benefits from excellent natural light and good floor to ceiling height. Key Points: Attractive period property Gas central heating Shared kitchen facilities Communal roof terrace Conference meeting rooms available for hire on site,800.0,,WC1A 2TH,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/1aa9d7c6fb6cb4c17edf83b611faaabc.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/53461d8c2da102678417fc684982610c-energy-performance-certificate-epc-find-an-energy-certificate-gov.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/953c29d05704a759c8ee2a194ca5699d-1st-floor-2021-bloomsbury-way-wc1a-2th.pdf']",Gale Priggen & Co,Clarke Buxton,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/338623-1-new-square-london,"Lincoln's Inn, London, WC2A 3SA",,Offices,"['https://as-images.imgix.net/2bfff8f411a1a179c6b9c036095f8ed6-img-7417.jpeg', 'https://as-images.imgix.net/b1198ba907193a9f857312bfecf4abbc-img-7421.jpeg', 'https://as-images.imgix.net/aa4f3a949dbd0f90da37f71fbebfc0c4-007-property.jpg', 'https://as-images.imgix.net/7f751237176cef983e9f01846499c04f-img-7403.jpeg', 'https://as-images.imgix.net/2b098897582eec8be6115825e6ecba19-img-7423.jpeg', 'https://as-images.imgix.net/0ca2b72d7e00a11be03aaa93741b4d0b-013-property.jpg', 'https://as-images.imgix.net/1d1572368d3737b6a29cb8903ac29ab6-img-7407.jpeg', 'https://as-images.imgix.net/2cc60033d928539231e5e51ef9cb1431-img-7405.jpeg', 'https://as-images.imgix.net/a00d2f81913eca625f9c1bc035fe6f38-img-7429.jpeg', 'https://as-images.imgix.net/59954cf89c46b5660305a67c695891bf-img-7401.jpeg', 'https://as-images.imgix.net/aaa415784c73d9a58b476e14cdd2055c-img-7427.jpeg', 'https://as-images.imgix.net/202f9fdb6f2f299a0b83f9a18f1e14b6-img-7397.jpeg', 'https://as-images.imgix.net/c54ccbbc467213b24e77357370b18483-img-7420.jpeg', 'https://as-images.imgix.net/46e27713ca397bf859639d956d52936e-img-7402.jpeg', 'https://as-images.imgix.net/360220e718654ecfbaf226c1948edfae-003-property.jpg', 'https://as-images.imgix.net/eb66f85973b48d19b88994ab19c15f35-img-7425.jpeg', 'https://as-images.imgix.net/ee56909c16cdb3ec203c03017bd895d1-img-7428.jpeg', 'https://as-images.imgix.net/05827692cf2f9a0dfed0ad8f61f609e8-1-new-sq-ext.jpg', 'https://as-images.imgix.net/b4647de8e97b60507f217cca11c2a050-img-7409.jpeg', 'https://as-images.imgix.net/2c00b2a3fcf4848c8368645821576875-img-7416.jpeg', 'https://as-images.imgix.net/8151f6f5500c618b099ce2e428b13bfb-img-7422.jpeg']","The premises comprise of a suite of offices on the 2nd floor, approached via an attractive timber staircase, arranged to provide a central reception area (with kitchenette), a large office overlooking New Square, and three further rooms. Note: The adjoining suite extends to 706 sq ft and is also currently being marketed; taken in combination, these could provide a total of 1,562 sq ft. Key Points: Attractive period property, suitable for occupation by firms of lawyers or barristers' chambers Views across garden square Arranged as four offices, a reception area & kitchenette Fully carpeted Independent thermostatically-controlled electric heating On-site management Cycle racks within the confines of The Inn Car parking available (by separate negotaiation)",856.0,,WC2A 3SA,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/23632bd3e1d276148681f7d97a61c561.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets/74d3a7a899ed9900ad7a3d2955ea2f31-1-new-sq-pt-2nd-sth.JPG']",Gale Priggen & Co,Tim Gale,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/217581-130-fleet-street-london,"London, EC4A 2BH",,Offices,"['https://as-images.imgix.net/df3272e5258551792f8a3af8985e51c5-img-5046.jpg', 'https://as-images.imgix.net/4598364533b2a0921d7ad97defd562cf-img-6680.jpg', 'https://as-images.imgix.net/323dd6c02dc5ff09c2d32de93cd5b5f6-img-5048.jpg', 'https://as-images.imgix.net/bf3e2d6fde479d6d1b239f496034b0d5-img-5045.jpg', 'https://as-images.imgix.net/a32c1d4dd5e701fbe530dc815c758170-img-6675.jpg', 'https://as-images.imgix.net/f7a817e918d19691360d08796c224e35-img-5024.jpg', 'https://as-images.imgix.net/2ede0ab71d901b249ff3df3966738cac-img-6685.jpg', 'https://as-images.imgix.net/67b8d9b4c0b3a81380d81f3c5586da8e-img-5016.jpg', 'https://as-images.imgix.net/ed7400396ddf6b62de13fea6458562a7-img-5047.jpg', 'https://as-images.imgix.net/e1d38b590a7c52be1dcc2f456d00c421-img-6682.jpg', 'https://as-images.imgix.net/8533d3675528f6565b674bea34b0aeeb-img-5041.jpg', 'https://as-images.imgix.net/d3e16ae918a84a5056669d5dd2be332f-img-5018.jpg', 'https://as-images.imgix.net/41332bb5c36a8ba357bfe450a7d287a3-img-6679.jpg', 'https://as-images.imgix.net/35a3297f39698b6f2d7fc33079c28d07-picture1.jpg', 'https://as-images.imgix.net/cbf1f8d427c99139475a819f59f14bd3-img-5052.jpg', 'https://as-images.imgix.net/55010e7378e8f11a13f3b49f36017524-img-6684.jpg', 'https://as-images.imgix.net/667c62094e07959738d94a7c9758546e-img-5044.jpg', 'https://as-images.imgix.net/72ddded5918c7afab95f1aa47ffc3a7b-img-5019.jpg', 'https://as-images.imgix.net/c0e39470c993dd2d77127379044c9ba2-img-5015.jpg']","The offices are approached via a bright entrance hall, with lift access to all floors. The 5th floor is arranged in open plan, with a fitted kitchenette - including dishwasher and fitted refrigerator. The 1st floor is arranged in open plan, with a meeting room and a fitted kitchenette - including dishwasher and fitted refrigerator. Both floors have the previous tenants' data & comms cabling in situ (not tested). Key Points: Excellent value air conditioned offices Fibre connectivity Existing data & comms cabling Flexible short term leases Fitted kitchenettes Immediate possession - standard short form leases Passenger lift Shower, changing area & tenant lockers DDA compliant (access, lift, & wc's)",865.0,,EC4A 2BH,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/c796b805b89b4971a6a5b8a3c3d1d81f.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/6973b5460c7a50d0c9fcbb75a7b2b593-pl29583-130-fleet-st-ec4-re-a-fifth.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/75832bc4fbe411ebbc040eb7ac9aa892-pl29583-130-fleet-st-ec4-rev-a-first.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/a21f94a60e4088922d1a0825b98949c7-130-fleet-street-network-options.pdf']",Gale Priggen & Co,Tim Gale,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/19685-staple-inn-buildings-london,"London, WC1V 7PZ",,Offices,"['https://as-images.imgix.net/77613a0541eb1491a7cf7714ac5778a9-StapleIinnBuildingsSouth14_c59i6e.jpg', 'https://as-images.imgix.net/4be7b14309d43d00984db6f272e4edb0-StapleIinnBuildingsSouth16_ahw1by.jpg', 'https://as-images.imgix.net/14573614836343586bf6c08f573d09d8-thumbnail-img-6629.jpg', 'https://as-images.imgix.net/c8d1f6e293452fe7fc96f31c26ae846b-thumbnail-img-6625.jpg', 'https://as-images.imgix.net/b2a155458be7c32f246fd685a60decae-StapleInnBuildingsSouth13_rrywj7.jpg', 'https://as-images.imgix.net/9cfec4b92306078f6824ba9ffa49838a-StapleInnBuildingsSouth5_qh920z.jpg', 'https://as-images.imgix.net/76647d1626c2530c596056546e683c38-StapleInnBuildingsSouth8_wxi5wb.jpg', 'https://as-images.imgix.net/5b008eed729ea45d108296d01b5deb47-StapleInnBuildingsSouth3_yuywdy.jpg', 'https://as-images.imgix.net/1787cfbf022c72bd433cf1ee9e19ee79-3rd%20floor%20fitout.jpg']", Key Points: Fully fitted floor 11 desks Tea Point Meeting Pod Flexible lease Original timber floors LED lighting Period features,490.0,,WC1V 7PZ,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/2f39287c9975c70e479b04ec6b110994-Staple%20Inn%20Bldgs%20South%20%20Fitted.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/339e18cdc60207470ac8b6da3f21d34d.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets/f2e3f4931c6a64ea7a5d05f9919c4a92-3rd%20floor%20fitout.jpg']",Gale Priggen & Co,Clarke Buxton,London,,020 7404 5043,,,,To Let,2026-02-27,New
https://search.galepriggen.co.uk/properties/291113-kingsgate-house-114-15-high-holborn-london,"London, WC1V 6JJ",,Offices,"['https://as-images.imgix.net/2061dd24d142333453c74b0137c04b8c-img-6190.jpg', 'https://as-images.imgix.net/c411cc09cdbdb53886573919107fc4da-grd-floor-entrance1.jpg', 'https://as-images.imgix.net/023a0f536ddc300228e3dcecea92d943-img-6184.jpg', 'https://as-images.imgix.net/df3849fbd927c30231c4409ccee7455d-img-6185.jpg', 'https://as-images.imgix.net/c0cdac5b8cd2c0a0c66b06d7ff8a744d-img-6193-1.jpg', 'https://as-images.imgix.net/804739ea646e3d36ee6a91c425aea339-img-6187.jpg', 'https://as-images.imgix.net/2f6b144f33b61a49e05d17b2ce64eb6e-img-6182.jpg', 'https://as-images.imgix.net/64c2b3a41c151799afaff42888dbebbe-img-6189.jpg', 'https://as-images.imgix.net/9f6ba39fa80bbdea50ab39dd033e0f1d-img-6178.jpg', 'https://as-images.imgix.net/431ea97c5ccb14afab73aaefe3cad8bf-img-6199-1.jpg', 'https://as-images.imgix.net/8c6882df87dcd14885cd774fc8e1ee00-img-6201.jpg', 'https://as-images.imgix.net/e532601fcd7173ed24dcc116d5b0e96d-31000659608final-photos.jpg', 'https://as-images.imgix.net/3f06e61ae877549cf88c5819396c2063-img-6192-1.jpg', 'https://as-images.imgix.net/948dbc3ff97b5106ce168c8c4d221b7f-71000659608final-photos.jpg', 'https://as-images.imgix.net/49a47a305d753cac62e3ac94b949fb22-img-6194-1.jpg', 'https://as-images.imgix.net/7c3bff1cb46203ee000e9c4e97899cc8-img-6195-1.jpg', 'https://as-images.imgix.net/75c3af4c77710b405775d03b5bd89b9f-img-6183.jpg', 'https://as-images.imgix.net/9b79a87834614a87e1da1602e3940928-img-6180.jpg', 'https://as-images.imgix.net/ece355b87894c6047432cdcbd4b630ea-img-6196.jpg']","We are marketing 3 floors of fully fitted & furnished, comfort-cooled offices in this prominently positioned building, opposite Holborn station. Each floor is arranged in open plan, together with a private meeting room and kitchenette; the 1st floor also benefits from private wc facilities. Key Points: Fully fitted & furnished Fibre enabled - immediate connections available Comfort cooled Economical rental & flexible lease terms Bike racks",601.0,,WC1V 6JJ,"['https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/pdf/b479773380c945a0f2c808fd6b9beb25.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/fc8a8e10474060d2b8536106de7b9e41-energy-performance-certificate-epc-find-an-energy-certificate-gov.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/ae23db3a627b69e4208b787b6e7bd5c0-energy-performance-certificate-epc-find-an-energy-certificate-gov5th.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/39c1a1e4b336061df2c7c03f184b169f-energy-performance-certificate-epc-find-an-energy-certificate-gov6th.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/b07edaa9fca6f97cfa18a9593b45d998-230413-115-high-holborn-ex-ed-plans.pdf', 'https://s3-eu-west-1.amazonaws.com/agents-society-assets-files/e4637cd3d7bfed2f634c1320328bbeba-sfkg01-sk100102.pdf']",Gale Priggen & Co,Tim Gale,London,,020 7404 5043,,,,To Let,2026-02-27,New
