listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://cuthbertwhite.com/properties/22-canning-street-edinburgh,22 Canning Street,1260000,Office,"['https://cuthbertwhite.com/application/files/3017/7020/8385/Canning_Mews_Edinburgh_29_of_74.jpg', 'https://cuthbertwhite.com/application/files/2217/7020/8386/Canning_Mews_Edinburgh_63_of_74.jpg', 'https://cuthbertwhite.com/application/files/7317/7020/8384/Canning_Mews_Edinburgh_20_of_74.JPG3.png', 'https://cuthbertwhite.com/application/files/3317/7020/8384/Canning_Mews_Edinburgh_17_of_74.jpg', 'https://cuthbertwhite.com/application/files/3017/7020/8383/Canning_Mews_Edinburgh_7_of_74.jpg', 'https://cuthbertwhite.com/application/files/3917/7020/8385/Canning_Mews_Edinburgh_22_of_74.jpg']","Edinburgh’s West End is a vibrant and historic area known for its blend of traditional and modern architecture. With an excellent mix of office buildings, high street and boutique retailers, restaurants and leisure facilities, Edinburgh’s West End is considered to be the city’s premier business district. The West End also benefits from its central location, making it easily accessible for both residents and visitors. With good transport links and a thriving community, it provides a dynamic environment for networking and collaboration. More specifically, the subjects are prominently located on Canning Street which connects Princes Street / Shandwick Place with Edinburgh’s Exchange District. The immediate surroundings are home to attractive residential mews properties and modern commercial spaces – adjacent occupiers include Addleshaw Goddard, Lindsays, Motorola and Broadcom. The subjects are within a 5-minute walking distance from the West End tram stop, the Haymarket development and Edinburgh Financial district. The mews buildings have undergone a major redevelopment to create a truly unique, open plan work space finished to a very high specification. The property configuration is flexible, comprising open plan accommodation on ground floor and a feature mezzanine floor offering a combination of stunning meeting rooms and staff break out areas. Heightened gable glazing on both sides of the property combined with an open plan layout results in the space being flooded with natural light, making the property one of the brightest and most flexible office spaces currently in the West End of Edinburgh.",,,,['https://cuthbertwhite.com/download_file/2311/789'],CuthbertWhite,Stephen Kay,,stephen@cuthbertwhite.com,,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/222-leith-walk-edinburgh,222 Leith Walk,,Office,"['https://cuthbertwhite.com/application/files/9217/7004/5123/222_Leith_Walk_-_Internal_5.jpg', 'https://cuthbertwhite.com/application/files/5317/7004/5121/222_Leith_Walk_-_External.jpg', 'https://cuthbertwhite.com/application/files/2817/7004/5121/222_Leith_Walk_-_Internal_1.jpg', 'https://cuthbertwhite.com/application/files/9217/7004/5123/222_Leith_Walk_-_Internal.jpg', 'https://cuthbertwhite.com/application/files/7817/7004/5122/222_Leith_Walk_-_Internal_2.jpg', 'https://cuthbertwhite.com/application/files/5517/7004/5122/222_Leith_Walk_-_Internal_3.jpg', 'https://cuthbertwhite.com/application/files/9517/7004/5122/222_Leith_Walk_-_Internal_4.jpg']","Situated on one of Edinburgh’s most vibrant thoroughfares, 222 Leith Walk enjoys a prominent position between the City Centre and Leith Shore. The property is situated on the Edinburgh tram route and the Balfour Street stop, which is a 2 minute walk away, provides fast and direct access to St Andrew Square, Haymarket, Edinburgh Airport and Newhaven. There are also numerous bus services which operate along Leith Walk. The surrounding area is renowned for its eclectic mix of independent cafés, bars, restaurants and boutique retailers, creating a lively, amenity-rich environment popular with creative, tech and professional businesses alike. 222 Leith Walk provides contemporary office accommodation and the second floor, extending to 1,509 sq ft (140.19 sq m), is now available to let. The building is owner-occupied on the remaining floors. The accommodation benefits from excellent natural daylight, with a large full-height openable window overlooking Leith Walk, complemented by skylights across the remainder of the floorplate. The space offers a bright and adaptable working environment, suitable for a range of modern occupiers. Available Accommodation:",1508.991,,,['https://cuthbertwhite.com/download_file/2301/788'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/59-george-street,59 George Street,,Office,"['https://cuthbertwhite.com/application/files/3217/6944/4026/59_George_Street_-_Internal_5.jpg', 'https://cuthbertwhite.com/application/files/9017/6944/4025/59_George_Street_-_External.jpg', 'https://cuthbertwhite.com/application/files/2617/6944/4026/59_George_Street_-_Internal_2.jpg', 'https://cuthbertwhite.com/application/files/8017/6944/4025/59_George_Street_-_Internal_1.jpg', 'https://cuthbertwhite.com/application/files/8617/6944/4026/59_George_Street_-_Internal_3.jpg', 'https://cuthbertwhite.com/application/files/1817/6944/4026/59_George_Street_-_Internal_4.jpg']","59 George Street is a Grade B listed Georgian Townhouse in a prestigious Edinburgh city centre location, featuring retail space on the ground and lower ground levels, and office space on the upper three levels. The available office suites on the first and third floors (2,455 sq ft and 2,123 sq ft respectively) are accessed from the property’s prominent entrance on George Street. The building has the advantage of a lift operating from the first floor landing, accessed via stairs from street level. Current tenant fit out includes partitioning, providing cellular office space and meeting rooms. Available Accommodation:",793.0,,,['https://cuthbertwhite.com/download_file/2266/784'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/39-thistle-street-lane-south-west,39 Thistle Street Lane SW,,Office,"['https://cuthbertwhite.com/application/files/6217/6944/4090/39_Thistle_Street_Lane_South_-_WC.jpg', 'https://cuthbertwhite.com/application/files/4417/6944/4088/39_Thistle_Street_Lane_South_-_External.jpg', 'https://cuthbertwhite.com/application/files/5717/6944/4089/39_Thistle_Street_Lane_South_-_Internal_1.png', 'https://cuthbertwhite.com/application/files/7317/6944/4089/39_Thistle_Street_Lane_South_-_Internal_2.jpg']","Thistle Street Lane South West is located in Edinburgh’s city centre, just off Thistle Street, within the section bordered by Frederick Street and Hanover Street. The location gives a potential tenant the opportunity to occupy a self-contained Mews building in the heart of Edinburgh’s golden rectangle, the city’s established business district. The property comprises a traditional, self-contained, B-listed mews building, which was comprehensively refurbished in 2007 to create bright, modern office accommodation over ground to third floors. The building benefits from a dedicated entrance and offers a reception with meeting room and three floors of bright open plan space. The space has recenlty been refurbished with new carpets throughout. Available Accommodation:",262.0,,,['https://cuthbertwhite.com/download_file/2265/785'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/41-thistle-street-lane-south-west,41 Thistle Street Lane SW,,Office,"['https://cuthbertwhite.com/application/files/6117/6944/4150/41_Thistle_Street_Lane_SW_-_Kitchen.png', 'https://cuthbertwhite.com/application/files/6117/6944/4148/41_Thistle_Street_Lane_SW_-_External.jpg', 'https://cuthbertwhite.com/application/files/9517/6944/4148/41_Thistle_Street_Lane_SW_-_Internal_1.png', 'https://cuthbertwhite.com/application/files/9217/6944/4149/41_Thistle_Street_Lane_SW_-_Internal_2.png']","The property is a self contained traditional mews building in the heart of Edinburgh’s city centre. The immediate area has a wide range of shops, restaurants and bars. Transport links are excellent with trains, trams and buses all within a short 5 minute walk. The building is a traditional stone fronted mews with bright and light temporary offices within, which have been fully redecorated and refurbished throughout. Available Accommodation:",224.858,,,['https://cuthbertwhite.com/download_file/2264/786'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/18-george-street,18 George Street,,Office,"['https://cuthbertwhite.com/application/files/9017/6950/6937/18_George_Street_-_1st_Floor_Rear.png', 'https://cuthbertwhite.com/application/files/2317/6950/6941/18_George_Street_-_External_with_outline.png', 'https://cuthbertwhite.com/application/files/1017/6950/6940/18_George_Street_-_Entrance.png', 'https://cuthbertwhite.com/application/files/9517/6950/6939/18_George_Street_-_Entrance_1.png', 'https://cuthbertwhite.com/application/files/9117/6950/6936/18_George_Street_-_1st_Floor_Lifts.png', 'https://cuthbertwhite.com/application/files/9917/6950/6934/18_George_Street_-_1st_Floor_Front_4.png', 'https://cuthbertwhite.com/application/files/1917/6950/6932/18_George_Street_-_1st_Floor_Front_2.png', 'https://cuthbertwhite.com/application/files/9517/6950/6933/18_George_Street_-_1st_Floor_Front_3.png', 'https://cuthbertwhite.com/application/files/2817/6950/6935/18_George_Street_-_1st_Floor_Front.png', 'https://cuthbertwhite.com/application/files/5717/6950/6937/18_George_Street_-_1st_Floor_Rear.jpg']","Nestled in the heart of Edinburgh’s prestigious city centre, this exceptional property occupies a prime position on the south side of George Street, between Hanover Street to the west and St Andrew Square to the east. George Street offers outstanding connectivity, with Edinburgh Waverley Station, St Andrew Square Bus Station, and the city’s tram network all located within a short walking distance. Occupiers at 18 George Street benefit from being just 400 meters from the St James Quarter, immersed in a dynamic blend of high-end retail, commended restaurants, and premium leisure facilities with the very best of the city on your doorstep. 18 George Street is arranged over six floors and has been extensively refurbished to provide a high-quality & contemporary open-plan office accommodation. Designed to meet the needs of a wide range of reputable occupiers, the building combines modern functionality with exceptional interior appeal. The property is accessed from George Street, which leads into an inviting entrance area. The property benefits from two passenger lifts, male and female WCs, shower facilities, bike storage and a secure 24-hour access system. The first-floor front suite is arranged over a split level, with large glazed windows to the front elevation flooding the premises with natural light. The office suite is an open plan configuration, enhancing collaborative working, with three well-proportioned breakout spaces, suitable as a meeting room, boardroom or directors' office. The first-floor rear suite offers an open-plan design, supporting a flexible and collaborative working environment. It includes a dedicated staff kitchen area and a glazed, partitioned office. The adaptable layout allows occupiers to tailor the space to meet their specific operational needs. Available Accommodation:",1581.0,,,['https://cuthbertwhite.com/download_file/2292/787'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/auction-house-edinburgh,Auction House,,Office,"['https://cuthbertwhite.com/application/files/2217/5257/6718/Auction_House_External_2.jpg', 'https://cuthbertwhite.com/application/files/7417/5257/6719/Auction_House_External.jpg', 'https://cuthbertwhite.com/application/files/5216/8727/6030/Auction_House_Business_Lounge.jpg', 'https://cuthbertwhite.com/application/files/3817/5198/4748/Auction_House_-_5th_Floor_-_1.jpg', 'https://cuthbertwhite.com/application/files/2317/5198/4748/Auction_House_-_5th_Floor_-_2.jpg', 'https://cuthbertwhite.com/application/files/9917/5198/4748/Auction_House_-_5th_Floor_-_3.jpg', 'https://cuthbertwhite.com/application/files/5217/5198/4749/Auction_House_-_5th_Floor_-_4.jpg', 'https://cuthbertwhite.com/application/files/8217/5198/4749/Auction_House_-_5th_Floor_-_5.jpg', 'https://cuthbertwhite.com/application/files/5817/5198/4749/Auction_House_-_5th_Floor_-_View.jpg']","The Auction House, 63a George Street, is located in the heart of Edinburgh's central business district. Situated within Edinburgh’s traditional city office core, George Street is regarded as one of the city’s primary business and retail destinations. With panoramic views of the city and surroundings, the building also benefits from excellent local amenities, with a superb range of shops, bars and restaurants right on the doorstep. Nearby occupiers include AAB Group, Fairhurst, Ledingham Chalmers and Lloyds TSB. Behind the elegant Georgian façade, The Auction House offers modern, open plan office accommodation over the 1st - 5th floors. Only the 5th floor remains available, which offers modern open plan space with stunning views of Edinburgh Castle and the space is fitted out with a dedicated meeting room, kitchen and breakout/waiting area. Available Accommodation:",1605.0,,,['https://cuthbertwhite.com/download_file/2251/773'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/36-north-castle-street,36 North Castle Street,,Office,"['https://cuthbertwhite.com/application/files/6817/6883/2764/36_North_Castle_Street_-_External_2.jpg', 'https://cuthbertwhite.com/application/files/3917/6883/2764/36_North_Castle_Street_-_External.jpg', 'https://cuthbertwhite.com/application/files/1017/6883/2765/36_North_Castle_Street_-_Office.jpg', 'https://cuthbertwhite.com/application/files/9317/6883/2764/36_North_Castle_Street_-_Meeting_Room.jpg']","36 North Castle Street occupies an attractive position on the east side of North Castle Street, between Queen Street and George Street, within Edinburgh’s highly sought-after New Town. The location sits at the heart of the city’s established commercial core and the surrounding area offers an excellent range of amenities, including cafés, bars, restaurants and retail outlets, with nearby occupiers along George Street providing a vibrant and professional working environment. 36 North Castle Street provides good quality cellular office accommodation in a recently refurbished and well maintained townhouse with traditional features throughout. The available office suite is currently furnished with two desks and soft seating which provides an informal breakout space. The meeting room benefits from a stylish table and chairs, along with a wall mounted screen. Both rooms are located on the Lower Ground Floor.",429.0,,,['https://cuthbertwhite.com/download_file/2253/783'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/petex-house,"Petex House, 10 Logie Mill",2300000,Office,"['https://cuthbertwhite.com/application/files/2817/4541/9751/Petex_House_-_External.png', 'https://cuthbertwhite.com/application/files/5017/4541/9750/Petex_House_-_External_2.png', 'https://cuthbertwhite.com/application/files/8317/4541/9748/Petex_House_-_Entrance.png', 'https://cuthbertwhite.com/application/files/2917/4541/9753/Petex_House_-_Office_Space.png', 'https://cuthbertwhite.com/application/files/4817/4541/9756/Petex_House-Stairwell.png', 'https://cuthbertwhite.com/application/files/5317/4541/9752/Petex_House_-_Kitchen.png', 'https://cuthbertwhite.com/application/files/4917/4541/9749/Petex_House_-_Beaverbank_Tenant_Board.png']","Petex House is a three storey office building extending to approximately 19,186 sq ft arranged over ground, first and second floors. There is an impressive and airy triple height reception entrance extending to just under 600 sq ft at Ground Floor level. The building is in superb condition, decorated to a very high standard and benefits from excellent natural daylight. There is extensive fit out in place to include canteen, staff cafe and breakout space. There is also extensive storage on-site, and scope to extend the ground floor and introduce more glazing. Available accommodation:",594.0,1.2,,['https://cuthbertwhite.com/download_file/2109/771'],CuthbertWhite,Chris Cuthbert James Metcalfe,,chris@cuthbertwhite.com,+447989395165,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/7-8-logie-mill,7&8 Logie Mill,595000,Office,"['https://cuthbertwhite.com/application/files/7717/5872/3231/78_Logie_Mill_-_Internal.jpg', 'https://cuthbertwhite.com/application/files/1717/5872/3227/78_Logie_Mill_-_External.jpg', 'https://cuthbertwhite.com/application/files/1317/5872/3230/78_Logie_Mill_-_Internal_12.jpg', 'https://cuthbertwhite.com/application/files/8417/5872/3229/78_Logie_Mill_-_Internal_8.jpg', 'https://cuthbertwhite.com/application/files/6317/5872/3230/78_Logie_Mill_-_Internal_13.jpg', 'https://cuthbertwhite.com/application/files/9617/5872/3229/78_Logie_Mill_-_Internal_7.jpg', 'https://cuthbertwhite.com/application/files/5517/5872/3228/78_Logie_Mill_-_Internal_6.jpg', 'https://cuthbertwhite.com/application/files/5317/5872/3230/78_Logie_Mill_-_Internal_10.jpg', 'https://cuthbertwhite.com/application/files/3317/5872/3229/78_Logie_Mill_-_Internal_9.jpg', 'https://cuthbertwhite.com/application/files/2717/5872/3227/78_Logie_Mill_-_Internal_2.jpg', 'https://cuthbertwhite.com/application/files/6617/5872/3228/78_Logie_Mill_-_Internal_3.jpg', 'https://cuthbertwhite.com/application/files/7217/5872/3228/78_Logie_Mill_-_Internal_4.jpg', 'https://cuthbertwhite.com/application/files/5817/5872/3228/78_Logie_Mill_-_Internal_5.jpg']","7&8 Logie Mill offers a modern two-storey, end-of-terrace office pavilion which benefits from excellent natural light throughout, creating a bright and efficient working environment. The property extends to 3,752 sq. ft and is presented in excellent condition with modern finishes and flexible layouts suitable for a range of business uses. Logie Mill / Beaverbank Business Park is home to a variety of established UK and international occupiers. The area benefits from excellent nearby amenities, close proximity to Edinburgh city centre, and strong public transport links. Connectivity is excellent, with easy access by car (outside the LEZ). Local bus routes serving the location include services 8, 9, 23, 27 and 36. National Cycle Route 75 also runs nearby, providing further sustainable access options.",3752.0,,,['https://cuthbertwhite.com/download_file/2198/776'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/2-lochside-avenue-edinburgh,2 Lochside Avenue,,Office,"['https://cuthbertwhite.com/application/files/9017/6182/1986/2_Lochside_Avenue_CGI_3.png', 'https://cuthbertwhite.com/application/files/2316/8200/6772/2_Lochside_Avenue_-_External_2.png', 'https://cuthbertwhite.com/application/files/3917/6182/1977/2_Lochside_Avenue_-_Internal_2.png', 'https://cuthbertwhite.com/application/files/8017/6182/1978/2_Lochside_Avenue_-_Internal.png', 'https://cuthbertwhite.com/application/files/8617/6182/1979/2_Lochside_Avenue_-_Internals.png', 'https://cuthbertwhite.com/application/files/9617/6182/1980/2_Lochside_Avenue_CGI_1.png', 'https://cuthbertwhite.com/application/files/4317/6182/1983/2_Lochside_Avenue_CGI_2.png']","2 Lochside Avenue comprises a high-quality office building arranged over three levels and extending to 4,067.2 sq m (43,780 sq ft) in a prominent postiton on Edinburgh Park. The property offers a number of potential future asset management opportunities, including: Available accommodation:",13737.966,,,['https://cuthbertwhite.com/download_file/1763/780'],CuthbertWhite,Nick White James Metcalfe,,nick@cuthbertwhite.com,+447810117888,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/48-palmerston-place,48 Palmerston Place,1100000,Office,"['https://cuthbertwhite.com/application/files/8317/5923/6860/48_Palmerston_Place_-_Garden.jpg', 'https://cuthbertwhite.com/application/files/7517/5923/6860/48_Palmerston_Place_-_External.jpg', 'https://cuthbertwhite.com/application/files/1317/5923/6859/48_Palmerston_Place_-_Entrance.jpg', 'https://cuthbertwhite.com/application/files/9217/5923/6861/48_Palmerston_Place_-_Internal_1.jpg', 'https://cuthbertwhite.com/application/files/4617/5923/6861/48_Palmerston_Place_-_Internal_2.jpg', 'https://cuthbertwhite.com/application/files/2817/5923/6861/48_Palmerston_Place_-_Internal_3.jpg', 'https://cuthbertwhite.com/application/files/8317/5923/6860/48_Palmerston_Place_-_Cupula.jpg']","48 Palmerston Place is situated in Edinburgh’s traditional West End office and financial district, within a few minutes’ walk of Haymarket, Melville Street, Princes Street and George Street. The immediate area offers a fantastic mix of bars, cafés, restaurants and independent retailers, with Sainsbury’s, Boots, Teuchters and Fox & Co all within a five-minute walk. The property benefits from excellent transport connectivity, with both Haymarket train station and the West End/Haymarket tram halts less than five minutes away on foot. Numerous bus services operate nearby, and the area is easily accessible by both bicycle and car. Available Accommodation:",894.0,,,['https://cuthbertwhite.com/download_file/2208/750'],CuthbertWhite,James Metcalfe Nick White,,james@cuthbertwhite.com,+447786623282,,,Freehold,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/56-palmerston-place,56 Palmerston Place,,Office,"['https://cuthbertwhite.com/application/files/9717/0169/9590/56_Palmerston_Place_-_Garden.jpg', 'https://cuthbertwhite.com/application/files/3517/2604/9885/56PP_-_External.jpg', 'https://cuthbertwhite.com/application/files/5817/0169/9591/56_Palmerston_Place_-_Internal_3.jpg', 'https://cuthbertwhite.com/application/files/4617/0170/0089/56_Palmerston_Place_-_Internal_7.jpg', 'https://cuthbertwhite.com/application/files/1817/0170/0091/56_Palmerston_Place_-_Internal_13.jpg', 'https://cuthbertwhite.com/application/files/2117/0169/9591/56_Palmerston_Place_-_Internal_5.jpg', 'https://cuthbertwhite.com/application/files/8117/0169/9592/56_Palmerston_Place_-_Internal_6.jpg', 'https://cuthbertwhite.com/application/files/4917/0170/0089/56_Palmerston_Place_-_Internal_8.jpg', 'https://cuthbertwhite.com/application/files/4117/0170/0090/56_Palmerston_Place_-_Internal_9.jpg', 'https://cuthbertwhite.com/application/files/2217/0170/0090/56_Palmerston_Place_-_Internal_10.jpg', 'https://cuthbertwhite.com/application/files/5017/0169/9590/56_Palmerston_Place_-_Internal_1.jpg', 'https://cuthbertwhite.com/application/files/5217/0169/9591/56_Palmerston_Place_-_Internal_4.jpg', 'https://cuthbertwhite.com/application/files/3117/0170/0090/56_Palmerston_Place_-_Internal_11.jpg', 'https://cuthbertwhite.com/application/files/3017/0170/0091/56_Palmerston_Place_-_Internal_12.jpg', 'https://cuthbertwhite.com/application/files/7217/0169/9590/56_Palmerston_Place_-_Internal_2.jpg', 'https://cuthbertwhite.com/application/files/2217/0170/0091/56_Palmerston_Place_-_Internal_14.jpg']","Now available on floor-by-floor basis on lower ground and ground floors The property is located in the heart of Edinburgh’s vibrant West End, offering a well established and thriving business location. Neighbouring office occupiers include Shoosmiths, Shepherd & Wedderburn, Close Brothers, Beer 52 and Deloitte. The property is in close proximity to the tram halt on Shandwick Place and minutes away from numerous bus stops, providing access to many routes through the city and beyond. Haymarket Train Station is a few minutes walk from the property and the location also benefits from direct access to the new City Centre West to East Cycle Link, which will link the city centre with the Roseburn cycle path in the west to Leith Walk in the east. Available Accommodation:",833.987,,,['https://cuthbertwhite.com/download_file/2156/656'],CuthbertWhite,Nick White James Metcalfe,,nick@cuthbertwhite.com,+447810117888,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/112-george-street-edinburgh,112 George Street,,Office,"['https://cuthbertwhite.com/application/files/3717/5007/6319/112_George_Street_outlined.jpg', 'https://cuthbertwhite.com/application/files/2117/4006/7800/112_George_Street_Internal_2.png']","112 George Street is situated within a prime City Centre location on the South side of George Street between Castle Street and South Charlotte Street in Edinburgh’s Golden Rectangle area. The location is highly desirable with occupiers benefiting from a prestigious address coupled with the City’s best retail and leisure amenities and transport links. The property offers outstanding connectivity with both the Waverley and Haymarket railway stations a short walk away. Edinburgh Bus Station is also nearby and the tram system is in close proximity, providing a direct connection to and from Edinburgh Airport and Leith. 112 George Street is a unique Category B listed Georgian townhouse which has undergone a remarkable transformation benefiting from a comprehensive roof downwards refurbishment. The building mixes period character complemented by high quality modern fittings and infrastructure. Available Accommodation:",926.0,,,['https://cuthbertwhite.com/download_file/2135/761'],CuthbertWhite,James Metcalfe Chris Cuthbert,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/110-george-street-edinburgh,110 George Street,,Office,"['https://cuthbertwhite.com/application/files/3017/4773/9714/110_George_Street_-_External_2.jpg', 'https://cuthbertwhite.com/application/files/9917/6848/3929/110_George_Street_-_External_No_Outline.jpg', 'https://cuthbertwhite.com/application/files/1917/4773/9715/110_George_Street_-_Internal_1.jpg', 'https://cuthbertwhite.com/application/files/3617/4773/9713/110_George_Street_-_Board_Room.jpg', 'https://cuthbertwhite.com/application/files/7317/4773/9715/110_George_Street_-_Kitchen.jpg', 'https://cuthbertwhite.com/application/files/8417/4773/9714/110_George_Street_-_Castle_View.jpg', 'https://cuthbertwhite.com/application/files/9117/4773/9715/110_George_Street_-_Internal_2.jpg']","110 George Street is a prestigious Edinburgh city centre location, situated within the 'Golden Rectangle'. The location benefits from plentiful surrounding amenities and excellent transport links. The property offers five floors of exceptional office accommodation within a classic Grade B listed Georgian townhouse. The 2nd floor has undergone a significant refurbishment which enhances the quality of internal space and common parts, whilst being sympathetic to the original nature of the property. Refurbishment is planned for the Ground and Lower Ground floors. The suites benefit from the following features: Available Accommodation:",1377.0,,,"['https://cuthbertwhite.com/download_file/2165/760', 'https://cuthbertwhite.com/download_file/2245/760']",CuthbertWhite,James Metcalfe,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/calton-house,Calton House,2500000,Office,"['https://cuthbertwhite.com/application/files/5717/4056/4903/Calton_House_-_Internal_3.jpg', 'https://cuthbertwhite.com/application/files/5117/4056/4902/Calton_House_-_External_2.jpg', 'https://cuthbertwhite.com/application/files/8317/4056/4902/Calton_House_-_External.jpg', 'https://cuthbertwhite.com/application/files/7717/4056/4901/Calton_House_-_Atrium.jpg', 'https://cuthbertwhite.com/application/files/8517/4056/4903/Calton_House_-_Internal.jpg', 'https://cuthbertwhite.com/application/files/6217/4056/4903/Calton_House_-_Internal_2.jpg']",,51949.0,,,['https://cuthbertwhite.com/download_file/1954/647'],CuthbertWhite,Nick White James Metcalfe,,nick@cuthbertwhite.com,+447810117888,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/bridgewater-shopping-centre,Bridgewater,21000000,Office,"['https://cuthbertwhite.com/application/files/3017/4108/0256/Bridgewater_SC_Erskine_-_External_10.jpg', 'https://cuthbertwhite.com/application/files/6117/4108/0253/Bridgewater_SC_Erskine_-_External_2.jpg', 'https://cuthbertwhite.com/application/files/2717/4108/0253/Bridgewater_SC_Erskine_-_External_1.jpg', 'https://cuthbertwhite.com/application/files/6217/4108/0253/Bridgewater_SC_Erskine_-_External_3.jpg', 'https://cuthbertwhite.com/application/files/7317/4108/0254/Bridgewater_SC_Erskine_-_External_4.jpg', 'https://cuthbertwhite.com/application/files/6017/4108/0254/Bridgewater_SC_Erskine_-_External_5.jpg', 'https://cuthbertwhite.com/application/files/3117/4108/0254/Bridgewater_SC_Erskine_-_External_6.jpg', 'https://cuthbertwhite.com/application/files/5817/4108/0254/Bridgewater_SC_Erskine_-_External_7.jpg', 'https://cuthbertwhite.com/application/files/7617/4108/0255/Bridgewater_SC_Erskine_-_External_8.jpg', 'https://cuthbertwhite.com/application/files/1617/4108/0255/Bridgewater_SC_Erskine_-_External_9.jpg']","Constructed in the mid-1980s, Bridgewater Shopping Centre is the principle shopping provision for its captive catchment of 29,290. It extends to 93,274 sq ft of retail accommodation and includes 4 free standing buildings on a total site area of 12.4 acres. The largest building is a well configured modern Morrisons supermarket extending to 49,218 sq ft, offering both food and non-food sales on the entire ground floor area. Erskine is a thriving commuter town at the western extent of the Greater Glasgow conurbation within the council area of Renfrewshire. Erskine is next to Glasgow Airport, which is located 5.3 miles to the south. Old Greenock Road connects Erskine to the M8 motorway, the Erskine Bridge and Bishopton with a further connection to the Erskine Bridge via the A726 which runs through the centre of Erskine, connecting it to Paisley. We are instructed to seek offers in excess of £21,000,000 , reflecting a low capital rate of £225 psf and a net initial yield of 8.16%, rising to 8.32% on settling Aldi rent review and 8.67% on settling the Morrison rent review.",93274.0,12.4,,['https://cuthbertwhite.com/download_file/1977/762'],CuthbertWhite,Stephen Kay,,stephen@cuthbertwhite.com,,,,,For Sale,2026-02-24,New
https://cuthbertwhite.com/properties/121-george-street-edinburgh,121 George Street,,Office,"['https://cuthbertwhite.com/application/files/4017/1164/2672/Kitchen.png', 'https://cuthbertwhite.com/application/files/2817/2405/9595/121_George_External_blue_sky.png', 'https://cuthbertwhite.com/application/files/7317/1164/2665/4th_Floor_North_1.png', 'https://cuthbertwhite.com/application/files/7717/1164/2667/4th_Floor_South.png', 'https://cuthbertwhite.com/application/files/3117/1164/2666/4th_Floor_North_2.png', 'https://cuthbertwhite.com/application/files/6017/1164/2669/Bike_Store.png', 'https://cuthbertwhite.com/application/files/2217/1164/2670/Conference.png']","121 George Street is a landmark building located in Edinburgh’s city centre, with unparalleled surrounding amenities and exceptional nearby bus, tram and rail links. Refurbishment of the office space and common parts is planned and underway with LED lighting, decoration and new carpet flooring. The space is available in part or as a whole. Should more open plan accommodation be required it is possible to open up suites.",200.0,,,['https://cuthbertwhite.com/download_file/1814/710'],CuthbertWhite,James Metcalfe Nick White,,james@cuthbertwhite.com,+447786623282,,,,For Sale,2026-02-24,New
