listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.firstcity.co.uk/properties/property/233:units-5--6-brocton-business-park-cannock-road-brocton-stafford-st17-0su,"Units 5 & 6 Brocton Business Park, Cannock Road, Brocton, Stafford ST17 0SU",,Industrial,"['https://www.firstcity.co.uk/images/properties/338-5398  U4 & 6 Brocton Busines Park, Cannock Road.jpeg']","Two interconnecting units Three roller shutter doors On site parking LOCATION The property is located on Brocton Business Park, fronting the A34 Cannock Road approximately four miles South East of Stafford Town Centre. Access to the National Motorway Network is gained at Junction 13 of the M6 Motorway which is approximately 3 miles east of the site. DESCRIPTION The two interconnected light industrial units of steel and brick construction with brick elevations under a lined roof incorporating intermittent transparent roof lights. Concrete floor and strip lighting. There are three roller shutter doors to the premises. Minimum eaves height approximately 3.8m”. W.C. is provided to the premises. ACCOMMODATION The combined unit measures circa 231.14sqm (2,488 sqft) LEASE TERMS The premises are available on a new Fully Repairing and Insuring lease for a minimum term of three years. RENTAL Rental of £15,000.00 (Fifteen Thousand Pounds) per annum. VAT is payable. SERVICE CHARGE A Service Charge is levied on an ad-hoc basis in respect of the general maintenance and upkeep of the communal areas of the estate. VAT VAT is payable. RATES We are advised by Stafford Borough Council that the rating assessment is £13,750.00p.a. SERVICES We understand that Electricity and Water supply are connected to the Units. We would request however that all enquiries in this regard are directed to the Utility providers. LEGAL COSTS Each Party is to bear their own legal costs in this transaction. VIEWINGS All viewings are to be made via First City Limited the sole letting agent. Please contact Neil Hazlehurst quoting reference 5398. EPC A new EPC has been commissioned",2488.0,,ST17 0SU,"['https://www.firstcity.co.uk/images/brochures/233-5398  U4 & 6 Brocton Busines Park, Cannock Road.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,,To Let,2026-02-27,New
https://www.firstcity.co.uk/properties/property/232:kingswood-business-park-holyhead-road-albrighton-wolverhampton-wv7-3au,"Kingswood Business Park, Holyhead Road, Albrighton, Wolverhampton WV7 3AU",,Office,['https://www.firstcity.co.uk/images/properties/332-20250123 Kingswood Updated Particulars.bmp'],"Rural Office Park in very accessible location Dedicated parking Fibre Broadband connection Flexible terms This Rural Office Park consists of several self-contained office buildings on a privately managed site. Accessible off a private drive there is ample Private Car-Parking included – allocated and shared. The site has a dedicated fibre broadband connection available privately and simply to tenants. Workspaces starts from single person 155 sq. ft suites and can range and be interconnected with availability up to 598 sq. ft, inclusive of service charge and building insurance. Kingswood Business Park has been a long-term home to many businesses and is located 11 miles from Telford and 6 miles from Wolverhampton in the West Midlands. The estate is just off the Holyhead Road, close to the M54 J3. RENT From £267 per calendar month on flexible terms. VAT and electricity are payable in addition. For further information or to arrange an inspection. Subject to Contract / Full EPC’s available on request Current Availability – ALL TO LET – RENTS INCLUSIVE OF SERVICE CHARGE AND BUILDINGS INSURANCE (ALL PLUS VAT) ELECTRICITY, BROADBAND & BUSINESS RATES (if applicable) IN ADDITION. CURRENT AVAILABILITY (SUBJECT TO CHANGE) Suite 6 Oak House 157sq.ft 14.59sq.m £3,200.00pa. £266.67pcm Suite E Rowan House 285sq.ft 26.48sq.m £5,000.00pa. £416.67pcm Suite 2 Chestnut House 348sq.ft 32.33sq.m £7,200.00pa. £600.00pcm FF Rear Beech House 591sq.ft 54.90sq.m £9,999.96pa. £833.33pcm Offered in conjunction with Wiggins Lockett Thompson. Please call for further details.",155.0,,WV7 3AU,"['https://www.firstcity.co.uk/images/brochures/232-20250123 Kingswood Updated Particulars.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,,To Let,2026-02-27,New
https://www.firstcity.co.uk/properties/property/231:the-boot-factory-cleveland-road-wolverhampton-wv2-1bh,"The Boot Factory, Cleveland Road, Wolverhampton WV2 1BH",,Office,['https://www.firstcity.co.uk/images/properties/329-20231127 The Boot Factory.bmp'],"Former Victorian manufacturing premises converted into contemporary office suites Please call for latest availability This former Victorian manufacturing premises has been sensitively restored to create a varied range of contemporary office suites. The property marries historic features with modern facilities and refurbishment is continuing. The Boot Factory is located Southeast of the Wolverhampton St Georges Ring Road. The property is accessible by way of the A41 Bilston Road and Hospital Street. Nearby facilities include the City Centre, cafes, shops, bars, railway station and bus station. Service charge, utilities, insurance, maintenance, VAT, and business rates are payable in addition. Full EPC’s available on request. Offered in conjunction with Wiggins Lockett Thompson",2229.0,,WV2 1BH,"['https://www.firstcity.co.uk/images/brochures/231-20231127 The Boot Factory.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,,To Let,2026-02-27,New
https://www.firstcity.co.uk/properties/property/230:unit-d1-stafford-park-4-telford-tf3-3ba,"Unit D1, Stafford Park 4, Telford TF3 3BA",,Industrial,['https://www.firstcity.co.uk/images/properties/326-20231108 D1 Particulars Full Doc.bmp'],"Secure Yard Office space with kitchenette Minimum eaves height 4.1m Recently refurbished This warehouse is located at the centre of Stafford Park Industrial Estate. Telford Town Centre (inc Railway station) are both approximately 1 mile away. The M54 (J4) is approximately 1.4 miles away and the A442 dual carriageway is approximately 1.6 miles away. Nearby occupiers include Howdens, Topps Tiles, Greggs, Screwfix, Toolstation, Easy Bathrooms, Johnson Paints & Storage Giant. The property comprises an end of terrace steel portal frame industrial building, and has its own ancillary facilities, office area, shared parking, and fenced service access. The building is available at a rent of £65,000.00 pa exclusive of Business Rates, Utilities, Service Charge, VAT, and Insurance. The Unit is let subject to renovation and upgrades in hand. Key information: Secure Yard. Electric Roller Shutter. Office Space with Kitchenette. Full Height Cladding. Minimum Eave height 4.1m. Access Doors 3.5 wide x 4.1 m high. EPC D-98. Offered in conjunction with Wiggins Lockett Thompson. Call for further details.",9952.0,,TF3 3BA,"['https://www.firstcity.co.uk/images/brochures/230-20231108 D1 Particulars Full Doc.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,,To Let,2026-02-27,New
https://www.firstcity.co.uk/properties/property/229:former-food-processing-premises-mantle-lane-comet-way-whitwick-coalville,"Former Food Processing Premises, Mantle Lane/Comet Way, Whitwick, Coalville",,Industrial,['https://www.firstcity.co.uk/images/properties/314-2025 Coalville Particulars Full Sharp.bmp'],"1.3 HA (3.2 acres) Secure hardstanding plus buildings over several floors totalling circa 80,000sq ft Close to A511, 14 miles north west of Leicester Location The Property is situated at the junction of Mantle Lane/Comet Way north of the town of Coalville just off the A511. Coalville, is located between the A42 / M1 some 14 miles north west of Leicester. Description The gated c.1.3 Ha / 3.2 Acre site comprises secure hardstanding and buildings with c.80,000 sq ft (over several floors) most recently used as a cooked meat processing plant. Price/Tenure Qualified Offers are invited for the Freehold interest (subject to a lease with reversionary transfer), taken as seen from developers and occupiers as appropriate (no meat processing permitted). For further information or to arrange an inspection, please contact: Anthony Wiggins on 07983 622430. Please note that we are listing this property in conjunction with WLT Commercial",80000.0,3.212,,"['https://www.firstcity.co.uk/images/brochures/229-2025 Coalville Particulars Full Sharp.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,Freehold,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/228:tractor-spares-industrial-estate-strawberry-lane-wolverhampton-wv13-3rs,"Tractor Spares Industrial Estate, Strawberry Lane, Wolverhampton WV13 3RS",,Industrial,['https://www.firstcity.co.uk/images/properties/312-Picture1.jpg'],"• Floor area approximately 17,760 sqft (1,649.94m2) • Undergoing Refurbishment (Available November 2024) • On Site Parking and roadside frontage • Office Accommodation LOCATION The premises are located on an industrial estate in Willenhall, Wolverhampton, less than 0.5 miles from the A454 which provides access to J10 of the M6 and Wolverhampton where junctions 1 and 2 of the M54 can be reached with ease. Wolverhampton Railway Station 2.1 miles M6, J10 3.7 miles M54, J1 4.9 miles Walsall Railway Station 5.2 miles Birmingham New Street Station 14.2 miles DESCRIPTION The premises comprise a self-contained industrial unit and ancillary offices. The warehouse is accessed from a secure yard via roller shutter doors, the office has an office facing the highway. ACCOMMODATION Sq Mtrs Sqft 1,649.94 17,760 OUTSIDE Tarmacadam surfaced forecourt providing parking and loading area. SERVICES Mains water, drainage and electricity is provided within the unit. RENTAL £75,000 (Seventy Five Thousand Pounds) per annum SERVICE CHARGE A service charge is levied in respect of the maintenance of the common areas. The rate per square foot is available upon application. INSURANCE The landlord insures the buildings and the cost is recovered from the tenants. VAT VAT is payable. LEASE TERMS The premises are available on an effective full repairing and insuring lease for a term of no less than three years. LEGAL COSTS Each party is responsible for their own legal costs. VIEWING By appointment with the sales agent “First City The Property Consultancy” on 01902 710999 quoting reference 4966. EPC An EPC will be commissioned upon the completion of the refurbishment work",17760.0,,WV13 3RS,"['https://www.firstcity.co.uk/images/brochures/228-4966 Tractor Spares Industrial Estate, Strawberry Lane.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/227:unit-2-81-wergs-road-wolverhampton-wv6-9bp,"Unit 2, 81 Wergs Road, Wolverhampton WV6 9BP",,"Retail,Office",['https://www.firstcity.co.uk/images/properties/311-IMG_2068.JPG'],"• Retail/Office unit in prominent location on A41 • Generous car parking provision • Approximately 175.92 m2 (1,893 ft2) • EPC rating C59 LOCATION The property is located in a prominent position on the A41 Wergs Road approximately 2 miles northwest of the City Centre. Access to the motorway network can be gained at junction 3 of the M54 motorway approximately 4 miles to the northwest. The property is approached via a shared forecourt and is part of the former Wergs Garage site. DESCRIPTION Ground floor retail/office premises with double windowed shopfront until recently trading as a solicitors office but suitable for alternative uses subject to the relevant consent. Internally the property offers a combination of cellular and open plan accommodation which could be adapted to suit prospective tenants requirements. ACCOMMODATION The gross internal area is approximately 175.93m2 (1,893 ft2) plus toilet facilities. TENURE The premises are available to let by way of a new lease. Lease terms are available upon request. SERVICES We understand that mains electricity, water and gas are connected to the property. Drainage is to a septic tank. BUSINESS RATES The rateable value of the premises is £25,500. LEGAL COSTS All parties to bear their own legal costs. Potential occupiers will be expected to meet the Landlord’s legal fees should they withdraw after solicitors have been instructed. RENTAL Rental offers based on £31,500 pa plus a service charge to cover insurance and external repairs. We understand that VAT will be charged on the rent. VIEWINGS Strictly through the sole letting agent First City ‘The Property Consultancy’ on 01902 710999 or via email chris@firstcity.co.uk. Please quote reference 5362.",1893.0,,WV6 9BP,"['https://www.firstcity.co.uk/images/brochures/227-5362 Unit 2, 81 Werges Road, Wolverhampton.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/224:high-street-wombourne,"High Street, Wombourne",,"Investment,Retail,Office",['https://www.firstcity.co.uk/images/properties/306-IMG_0867.JPG'],"Prominent Position Overlooking Village Cricket Ground Comprises Two Retail Units, One Occupied by Boots UK Ltd One Vacant Unit with Potential to Create Living Accommodation Above Car Parking at Rear LOCATION The property is located fronting High Street, Wombourne, in the centre of the village and overlooking the cricket ground. There is a wide range of retail outlets in the village of Wombourne. The property has the particular benefit of a shared side access which leads to a small private car park at the rear. DESCRIPTION The property is thought to date from the mid-18 th Century and has been converted into two retail/showroom units many years ago. The property presents an attractive elevation on the High Street within a row of similar properties. The property is of brick construction and under a pitched tiled roof and still retains a number of period features. The property currently comprises two separate retail units, the first known as “Estate House” is currently vacant and comprises a ground floor showroom with ancillary office accommodation behind. The first floor has most recently been used as office accommodation but would lend itself to residential use subject to the relevant consents being obtained. The second unit, “1 High Street” is currently occupied by Boots UK Ltd and trades as a pharmacy, again benefiting from a retail/showroom area with ancillary accommodation behind and first floor office and storage accommodation above. Units share a small rear yard which is accessed down the side of the property. ACCOMMODATION Description FT² M² Estate House Ground Floor Retail 411 38.21 Kitchenette 71 6.6 First Floor 346 32.12 Sub Total 828 76.93 No.1 High Street Ground Floor Retail 674 62.64 Dispensary 223 20.72 First Floor 785 73.03 Sub Total 1,682 156.39 TOTAL 2,510 233.32 RATING The Valuation Office website lists the building as follows: Estate House £6,200 1 High Street £18,000 TENURE The Freehold interest is for sale. The unit known as Estate House will be sold with vacant possession. No.1 High Street is currently occupied by Boots UK Ltd, paying an annual rent of £16,000. The lease has expired and negotiations are ongoing with a view to granting a new lease on terms to be agreed. VAT We understand that the Landlord has not elected to waive the VAT exemption and therefore no VAT will be charged on the sale price. ASKING PRICE Offers are invited in the region of £350,000 for the freehold interest. LEGAL COSTS Each party will be responsible for their own legal costs. VIEWINGS Viewings by appointment only. All enquiries to First City ‘The Property Consultancy’ on 01902 710999 quoting reference 5316. Ask for Christopher Bywater chris@firstcity.co.uk EPC Energy Performance Asset Rating: TBC",2510.0,,WV5 9DP,"['https://www.firstcity.co.uk/images/brochures/224-5316 High Street, Wombourne.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,Freehold,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/223:18-waterloo-road-wolverhampton-wv1-4bl,"18 Waterloo Road, Wolverhampton. WV1 4BL",,Office,['https://www.firstcity.co.uk/images/properties/295-IMG_1216.JPG'],"• Offices Over Three Floors Plus Cellar Storage • High Quality Accommodation In Excellent Condition • Car Parking At Rear • Suitable For A Variety Of Uses LOCATION The property is located fronting onto Waterloo Road, Wolverhampton within the established professional office sector of the City, which has traditionally been the location for such occupiers as Solicitors, Surveyors and Financial Consultants. The property has the particular benefit of a rear access off Red Lion Street which leads to a private car park for up to 5-6 vehicles. DESCRIPTION The property is thought to date from the mid-19 th Century originally constructed as a dwelling but converted to office use many years ago. The property presents an imposing elevation onto Waterloo Road and is the left-hand half of a semi-detached building. It stands behind a raised garden area with brick retaining wall and is approached by stone steps. The property is of brick construction under a pitched slate roof and still retains the period sash windows. The accommodation extends over three storeys plus a useful cellar storage space and has been maintained to a good standard offering cellular accommodation. A lift has been installed at the rear of the property to facilitate access from the car park which is at a higher level. ACCOMMODATION Description SQFT SQM Ground Floor 726 67 First Floor 941 87 Second Floor 332 31 Cellars 568 53 TOTAL 2,567 239 RATING The Valuation Office website records three listings for the property. Ground Floor £8,300 First Floor £7,500 Second Floor £1,700 TENURE The property Freehold will be sold with vacant possession VAT We understand that the Landlord has not elected to waive the VAT exemption and therefore no VAT will be charged on the sale price. ASKING PRICE Offers are invited in the region of £425,000 for the freehold interest. LEGAL COSTS Each party will be responsible for their own legal costs. VIEWINGS Viewings by appointment only. All enquiries to First City ‘The Property Consultancy’ on 01902 710999 quoting reference 5302. Ask for Christopher Bywater chris@firstcity.co.uk EPC Energy Performance Asset Rating: E",2567.0,,WV1 4BL,"['https://www.firstcity.co.uk/images/brochures/223-5302 18 Waterloo Road, Wolverhampton.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,Freehold,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/222:15-prospect-road-stafford-st16-3pa,"15 Prospect Road, Stafford, ST16 3PA",,Retail,['https://www.firstcity.co.uk/images/properties/289-Frontage.jpg'],"Retail shop Established residential area Formerly used as cafe LOCATION The property fronts Prospect Road and is located within a parade of shops and first floor residential flats. The premises are located approximately 1.5 miles from Stafford Town Centre. Access to the National Motorway Network can be gained at Junction 14 of the M6 approx 4 miles to the North West. UDESCRIPTION The property comprises a ground floor sales area with W.C. There is a glazed double frontage and entrance on to Prospect Road with a shared access road to the rear allowing for deliveries. ACCOMMODATION Shop Area : 61.50m2 (662 sqft) PLANNING All interested parties should contact the local planning authority. LEASE TERMS Multiples of three years on a full repairing and insuring basis, rent reviews at three year intervals. RENTAL The rental is to be £8,000 per annum exclusive of all other outgoings. This equates to approximately £153.85 per week. RATING The rateable value for the premises is £6,600. Interested parties to make their own enquiries with Stafford Borough Council should you require further information. SERVICES We understand that all mains services are available to the premises however we would ask all interested parties to make their own enquiries in this regard. LEGAL COSTS All parties to bear their own costs. Potential occupiers will be expected to undertake to meet the vendor’s legal fee’s should they withdraw after solicitors have been instructed. VIEWING Strictly through the sole letting agents First City ‘The Property Consultancy’ on 01902 710999 quoting reference 5294.",662.0,,ST16 3PA,"['https://www.firstcity.co.uk/images/brochures/222-5294 15 Prospect Road.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/220:jubilee-christian-centre-merridale-street-wolverhampton-wv3-0re,"JUBILEE CHRISTIAN CENTRE, MERRIDALE STREET, WOLVERHAMPTON, WV3 0RE",,"Places of Worship and Nurseries,Other","['https://www.firstcity.co.uk/images/properties/285-Photo 1.jpg', 'https://www.firstcity.co.uk/images/Jubilee%20Christian%20Centre/Photo%201.jpg', 'https://www.firstcity.co.uk/images/Jubilee%20Christian%20Centre/Photo%202.jpg', 'https://www.firstcity.co.uk/images/Jubilee%20Christian%20Centre/Photo%203.jpg', 'https://www.firstcity.co.uk/images/Jubilee%20Christian%20Centre/Photo%204.jpg', 'https://www.firstcity.co.uk/images/Jubilee%20Christian%20Centre/Photo%205.jpg', 'https://www.firstcity.co.uk/images/Jubilee%20Christian%20Centre/Photo%206.jpg', 'https://www.firstcity.co.uk/images/Jubilee%20Christian%20Centre/Photo%208.jpg', 'https://www.firstcity.co.uk/images/Jubilee%20Christian%20Centre/Photo%209.jpg']","Detached former place of worship 589.74m2 (6,348 ft2) with scope for extension Suitable for a variety of uses Driveway with vehicle access LOCATION The premises are located approximately 1 mile to the southwest of Wolverhampton City Centre, principal routes into the area are of the A449 Penn Road and Wolverhampton ring road. Access to the national motorway network is gained at junction 10 of the M6 motorway approximately 10km to the east and junction 2 off the M54 motorway approximately 8km to the north. The premises front Merridale Street, a cul-de-sac set in amongst a mixed commercial, industrial and residential area. DESCRIPTION The property holding comprises a detached building used as a place of worship known as Jubilee Christian Centre. The premises comprise a Church Hall with ancillary offices, kitchen and dining facilities, male and female W.C.’s across the ground floor with further accommodation at lower ground floor. The premises are rectangular in shape and directly front Merridale Street. There is a drive with vehicular access to the left side of the premises, a narrow, surfaced yard is at the rear. We understand that the premises were constructed in the 1930’s and have since been extended. The building is single storey and of traditional brick construction surmounted with a pitched timber and tiled roof. Extensions are of similar construction surmounted with what is understood to be a flat timber and felted roof. Access to the lower ground floor is by way of an internal staircase. The premises are gas centrally heated with panelled radiators and artificial lighting is provided by filament, LED and fluorescent bulbs. The windows are UPVC double glazed units. The exterior of the premises is predominately decorative brick construction with rendered panelling. Rainwater goods are of UPVC and cast iron. The site is predominately level throughout, external areas are surfaced in a combination of tarmacadam and concrete paving. DESCRIPTION m 2 ft 2 Church Building 5.89.74 6,348 TOTAL 589.74 6,348 PLANNING The Local Planning Authority Wolverhampton City Council no longer provide planning histories over the telephone. Alternative uses are likely to be acceptable subject to obtaining the relevant consents. SERVICES We understand that mains services are available to the property. Interested parties to carry out their own enquiries. BUSINESS RATES/COUNCIL TAX We understand that as a place of worship the property is exempt from Business Rates. Alternative uses may result in a liability for Business Rates or Council Tax. GUIDE PRICE Offers invited in excess of £325,000 (Three Hundred and Twenty Five Thousand Pounds). We reserve the right to set “final and best bids.” TENURE The freehold interest is for sale with vacant possession. LEGAL COSTS Each party will bear their own legal costs in this transaction. VIEWING Viewings by appointment only. All enquiries to First City ‘The Property Consultancy’ on 01902 710999 quoting reference 5246. Ask for Neil Hazlehurst neil@firstcity.co.uk",6348.0,,WV3 0RE,"['https://www.firstcity.co.uk/images/brochures/220-5246 JUBILEE CHRISTIAN CENTRE, MERRIDALE STREET, GRAISLEY, WOLVERHAMPTON, WV3 0RE property particulars.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,Freehold,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/219:99-old-oscott-hill-kingstanding-birmingham-b44-9sr,"99 OLD OSCOTT HILL, KINGSTANDING, BIRMINGHAM, B44 9SR",,Places of Worship and Nurseries,"['https://www.firstcity.co.uk/images/properties/283-Site plan.jpg', 'https://www.firstcity.co.uk/images/99%20Old%20Oscott%20Hill/Site%20plan.jpg', 'https://www.firstcity.co.uk/images/99%20Old%20Oscott%20Hill/Location%20Plan.jpg', 'https://www.firstcity.co.uk/images/99%20Old%20Oscott%20Hill/photo%201.jpg', 'https://www.firstcity.co.uk/images/99%20Old%20Oscott%20Hill/photo%202.jpg', 'https://www.firstcity.co.uk/images/99%20Old%20Oscott%20Hill/photo%203.jpg', 'https://www.firstcity.co.uk/images/99%20Old%20Oscott%20Hill/photo%204.jpg', 'https://www.firstcity.co.uk/images/99%20Old%20Oscott%20Hill/floor%20plan%201.jpg']","Convent site with potential for conversion/redevelopment Site is approximately 1.8 acres (0.73 hectares) Popular area of Birmingham LOCATION The site is located within the popular area of Kingstanding, north Birmingham. The site is located approximately 6 miles from Birmingham city centre and within close proximity of the Royal Town of Sutton Coldfield (4 miles). The site has excellent connectivity to the road network, with junction 7 of the M6 being approximately 2 miles from the site; and the A452, A4041 and A34 all under 1.5 miles. The site is located in a residential area within close proximity to Maryvale House which is part of Maryvale Institute, Maryvale Catholic Primary School and Cardinal Wiseman Catholic Technology College (secondary School). The area of Oscott has strong association with the Catholic faith. DESCRIPTION The Property comprises a three-storey convent incorporating residential accommodation and a place of worship. The Property sits within approximately 1.8 acres (0.73 hectares) comprising a car park area for approximately 12 cars and the remainder being managed lawns and gardens. The site boundary is formed by brick walls, wrought iron gates and shrubbery. PLANNING The site lies within the jurisdiction of Birmingham City Council. Alternative uses maybe acceptable subject to obtaining the relevant planning permission. SERVICES We understand that mains services are available to the property. Interested parties to carry out their own enquiries. BUSINESS RATES/COUNCIL TAX We understand that as a place of worship the property is exempt from Business Rates. Alternative uses may result in a liability for Business Rates or Council Tax. GUIDE PRICE Offers invited in excess of £1,000,000 (One million Pounds.) TENURE The freehold interest is for sale with vacant possession. Restrictive covenants as to use will be included in the Transfer of the property to ensure that an approved development is carried forward. LEGAL COSTS Each party will bear their own legal costs in this transaction. VIEWING Viewings by appointment only. All enquiries to First City ‘The Property Consultancy’ on 01902 710999 quoting reference 5255. Ask for Christopher Bywater chris@firstcity.co.uk or Chontell Buchanan chontell@firstcity.co.uk .",,1.804,B44 9SR,"['https://www.firstcity.co.uk/images/brochures/219-5255 99 Old OScott Hill Kingstanding Birmingham details.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,Freehold,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/217:sacred-heart-catholic-church-abbots-bromley-staffordshire-ws15-3dd,"Sacred Heart Catholic Church, Abbots Bromley, Staffordshire, WS15 3DD",,"Places of Worship and Nurseries,Residential,Other","['https://www.firstcity.co.uk/images/properties/280-photo 1.jpg', 'https://www.firstcity.co.uk/images/Sacred%20Heart/photo%201.jpg', 'https://www.firstcity.co.uk/images/Sacred%20Heart/photo%202.jpg', 'https://www.firstcity.co.uk/images/Sacred%20Heart/photo%203.jpg', 'https://www.firstcity.co.uk/images/Sacred%20Heart/photo%204.jpg', 'https://www.firstcity.co.uk/images/Sacred%20Heart/photo%205.jpg', 'https://www.firstcity.co.uk/images/Sacred%20Heart/site%20plan.jpg', 'https://www.firstcity.co.uk/images/Sacred%20Heart/location%20plan.jpg']","Historic Chapel in centre of Village Conservation Area 714ft² (66.4m²) with scope for extension Suitable for a variety of uses Generous plot with ample parking LOCATION The property is located close to the centre of Abbots Bromley, off a short cul-de-sac known as Church Lane. This in turn leads to Bagot Street (B5014), which is the main route running through the village, and it is therefore well placed to benefit from local amenities. Abbots Bromley is a village in the parish of east Staffordshire district of Staffordshire which lies approximately 9.8 miles east of Stafford. The property is located in the Abbotts Bromley Conservation Area. DESCRIPTION The property comprises a detached building which is thought to be constructed of brick, however the majority of the elevations have been rendered. There is a further single storey extension to the side and the rear which provides ancillary accommodation including a vestry and toilet. The roof is assumed to be formed of a timber substructure with dual pitches covered in clay tile. The extension also has a pitched roof and is covered in clay tiles. Fenestration appears to be of timber construction with single glazing. The windows to the original chapel are leaded and there is a stained glass window above the original location of the altar. Internally the walls are plastered with various painted finishes. The main chapel floor is of oak herringbone. The ceiling of the main chapel is vaulted making an attractive feature. We understand that the church is built somewhere between 1836 and 1841 in the garden of a parishioner. To the left-hand side and rear of the property is a tarmacadam surfaced car park. This leads to an area at the rear which is surrounded by a brick wall thought to be the site of a former garage building. ACCOMMODATION Description m 2 f 2 Main Chapel 51.95 559.19 Side Room/ Vestry 9.52 102.47 Toilet 4.93 53.06 TOTAL 66.4 714.72 PLANNING The site lies within the jurisdiction of the East Staffordshire Borough Council. We assume that the current use falls within class F1 (f) Place of Worship. Alternative uses are likely to be acceptable subject to obtaining the relevant consents. The property is located within the Abbots Bromley Conservation Area SERVICES We understand that mains services are available to the property. Interested parties to carry out their own enquiries. BUSINESS RATES/COUNCIL TAX We understand that as a place of worship the property is exempt from Business Rates. Alternative uses may result in a liability for Business Rates or Council Tax. GUIDE PRICE Offers invited in excess of £175,000 (One Hundred and Seventy Five Thousand Pounds. A date for the submission of “final and best bids” for this property has been set for midday on Thursday 28th March 2024. TENURE The freehold interest is for sale with vacant possession. Restrictive covenants as to use will be included in the Transfer of the property to ensure that an approved development is carried forward. LEGAL COSTS Each party will bear their own legal costs in this transaction. VIEWING Viewings by appointment only. All enquiries to First City ‘The Property Consultancy’ on 01902 710999 quoting reference 5230. Ask for Christopher Bywater chris@firstcity.co.uk AGENTS NOTE Please note that our clients own the immediately adjoining property known as 5 Church Lane. This is a semi-detached dwelling house currently occupied by a tenant. This property may also be available for sale. If this is of interest please let us know. SUBJECT TO CONTRACT",717.72,,WS15 3DD,"['https://www.firstcity.co.uk/images/brochures/217-5230 SACRED HEART CATHOLIC CHURCH details.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,Freehold,For Sale,2026-02-27,New
https://www.firstcity.co.uk/properties/property/216:office-suite-4-first-floor-anders-square-perton-wolverhampton-wv6-7qh,"OFFICE SUITE 4, FIRST FLOOR, ANDERS SQUARE, PERTON, WOLVERHAMPTON, WV6 7QH",,Office,['https://www.firstcity.co.uk/images/properties/278-Anders Sq.jpg'],"Attractive Office Accommodation Office Space Measuring Approximately 1,033 sqft (96.01sqm) Located Near Sainsbury’s & Other Retail Outlets Competitive Terms and Incentives Available LOCATION The First Floor office suite is located overlooking Anders Square Shopping Centre and is located amongst other office users and a variety of retailers including a Sainsbury’s, a Hardware Store, Beauticians, Barbers, a Café and Micro-Brewery. Perton is some 6km north of Wolverhampton City Centre and is well served by arterial roadlinks. Access to the motorway network can be gained at Junction 3 of the M54 some 8km to the north. DESCRIPTION The office suite is approached via a shared access leading directly off Anders Square. The suite presently provide cellular accommodation however there is some flexibility in the layout if required. There is access to shared toilet facilities with both individually located Ladies and Gentleman’s toilets. ACCOMMODATION Suite Number 4 measures approximately 96.01 sqm (1,033 sqft). RENTAL A rent of £10,500.00 (Ten Thousand Five Hundred Pounds) per annum and due quarterly, in advance. VAT is chargeable. LEGAL COSTS Each party to bear their own legal fees. SERVICES We understand that water and electricity are available to the premises. Interested parties should make their own enquiries with the relevant utility providers. SERVICE CHARGE The Landlord levies a service charge on the tenants to cover the costs of external repairs, cleaning of common parts, light, heating, etc. Further information can be supplied on request. TENURE The property is available under a new lease for a minimum period of three years. BUILDINGS INSURANCE In going tenant will be required to contribute towards insuring the building. RATING Interested Parties are advised to contact the local rating authority who will advise on the rates payable. VIEWINGS Strictly by prior appointment with First City Limited on 01902 710999 quoting reference 5221",1033.0,,WV6 7QH,"['https://www.firstcity.co.uk/images/brochures/216-5221 Office 4 Perton.pdf', 'https://www.firstcity.co.uk/images/firstcity_location_map.pdf']",First City,,,,,,,,To Let,2026-02-27,New
